7.296375 9.925327 7.726617 -0.986142 0.978199 -0.994946 
5.466687 2.394510 8.528277 -0.084649 -0.081574 0.818625 
2.479056 0.355785 5.827595 -0.383000 0.113737 0.361861 
0.776704 0.137867 1.776711 0.577211 0.312370 0.729625 
5.603063 5.296422 6.915981 -0.591781 0.642504 0.937291 
7.011710 6.707544 3.141662 0.957332 0.776551 -0.113459 
3.399333 5.228527 2.514670 -0.600074 -0.651929 0.411440 
5.705990 8.568223 9.962738 0.134197 0.885667 0.316018 
3.165355 5.567170 7.620696 -0.861570 -0.787878 -0.859128 
0.305192 0.039385 8.157225 0.623994 0.700845 -0.913373 
3.250325 7.997965 9.550253 -0.061931 0.300912 0.193208 
8.678387 6.049287 5.381029 -0.453078 -0.415750 -0.781914 
5.359859 2.131671 5.110480 0.020295 0.895136 -0.459225 
5.304310 5.363027 5.547739 0.160042 0.777951 -0.332595 
9.837085 5.150562 1.433838 -0.653921 -0.567290 -0.264684 
5.899409 8.011858 7.384134 -0.061112 0.415654 0.473847 
6.298520 9.766667 3.223218 0.506568 0.396224 -0.085992 
4.809039 1.838696 7.776154 -0.266773 0.907946 -0.285177 
2.552745 3.857285 4.933950 0.616404 -0.625475 -0.117381 
6.251372 7.906090 5.502171 0.039009 -0.926584 -0.878957 
6.912373 0.234059 5.131980 0.376229 -0.992289 0.573406 
3.877984 6.280285 5.456736 0.548192 -0.798742 0.837124 
0.682558 0.625923 4.036005 0.124340 0.513138 0.505628 
4.792766 4.121385 4.444944 0.765769 0.729585 0.593029 
1.918247 7.037943 5.410586 0.392967 0.997941 0.446656 
3.158864 2.234826 9.159601 0.226897 -0.924045 0.047057 
2.122275 5.404402 6.729551 -0.652277 0.316296 -0.771254 
9.309589 6.693387 8.831498 -0.104086 0.605619 -0.422404 
1.605595 6.436797 6.286517 -0.590728 -0.475763 0.248816 
3.271909 1.154252 9.348701 0.832457 0.128685 0.308948 
2.435243 6.979759 0.341489 -0.474287 0.863718 -0.920185 
5.002937 8.022265 7.757424 -0.814223 0.451381 -0.581543 
4.335350 2.397238 9.338072 -0.214910 0.353935 0.360903 
7.960405 2.584696 7.772371 -0.490363 0.139013 0.015879 
0.252921 6.253372 8.396371 0.398230 -0.088956 0.574511 
2.036286 1.414560 6.306105 -0.935316 -0.094816 -0.071479 
3.830358 3.801087 5.255907 -0.534800 -0.620985 -0.215025 
3.865954 3.500256 6.960525 0.783620 0.281378 -0.726548 
5.163614 2.264984 2.224940 -0.729420 -0.168302 -0.907862 
2.722100 2.826632 5.493775 0.269545 0.598942 0.378443 
1.869102 2.264473 5.267004 0.853345 -0.287731 -0.813209 
5.610476 8.905491 3.046436 0.514444 0.589693 -0.106784 
7.123366 8.274456 1.251153 0.847590 -0.711099 0.230011 
6.048474 7.194270 1.378687 -0.603142 0.301732 -0.347088 
2.458282 9.080136 0.907444 0.205544 0.440492 0.071480 
2.438280 7.340858 1.264387 -0.181434 -0.220280 -0.780603 
6.015859 5.386442 0.257688 0.473508 0.264590 -0.437810 
1.289757 9.613650 4.828851 0.942892 -0.471442 -0.890118 
6.506075 6.985185 8.527170 0.630232 -0.957515 -0.301230 
5.777752 7.542239 6.420622 0.639831 -0.244386 0.922144 
5.797245 7.679327 2.764517 -0.801944 -0.590974 0.445166 
3.419047 8.032457 8.472332 -0.641664 -0.483225 -0.811350 
7.338142 3.495980 7.669123 0.769478 0.450830 -0.030673 
5.425405 9.442498 4.897243 0.544532 0.143952 0.673895 
8.080727 8.175648 3.275130 0.498408 0.923126 -0.124257 
5.108226 9.432572 3.851673 0.095232 -0.385984 -0.921744 
2.116380 8.358869 3.918254 -0.454985 0.684135 0.141568 
4.101038 2.174969 3.401119 0.401347 0.044574 0.822344 
9.764109 4.025307 9.335488 -0.725946 -0.134705 -0.623017 
6.281184 9.318650 2.173790 -0.778666 -0.422178 0.427679 
5.383495 6.769524 3.747471 0.270486 0.485951 0.566977 
7.357279 2.793158 8.484210 -0.211130 0.232869 0.015118 
8.063282 5.427632 6.950004 0.472411 -0.075423 0.237888 
0.044177 4.396741 4.880217 0.744603 0.167617 0.697215 
1.626592 0.800614 4.611812 -0.212639 0.284402 -0.681742 
7.128163 9.065533 6.163277 0.945096 0.017028 -0.177353 
4.138311 1.928283 7.097212 0.134016 -0.633594 -0.867989 
4.751862 7.425250 6.334597 0.024755 0.139965 -0.625269 
8.868114 9.673377 4.577512 0.356891 0.695978 0.970571 
1.419439 3.471422 2.393780 0.556614 -0.735419 0.655258 
0.364610 0.728663 5.364129 -0.145066 -0.884739 -0.235340 
3.585166 2.698691 6.232308 0.424036 0.021753 0.987874 
8.415332 8.716343 5.000066 0.894647 0.933570 -0.721484 
1.698794 1.204942 8.431544 -0.505934 -0.220609 0.964924 
7.104672 0.723799 1.797359 0.529861 0.267854 0.412235 
3.133852 4.709564 3.874150 0.950782 -0.484575 -0.429645 
6.525190 6.195777 5.552840 -0.259334 0.677434 0.023295 
1.019380 4.482066 8.597174 -0.818529 -0.043518 -0.898592 
2.982044 9.030532 5.781095 -0.193518 -0.862132 0.162487 
7.812327 8.209412 0.111673 0.298260 -0.703543 0.088913 
5.546043 9.954413 1.035041 0.327044 0.348012 0.887061 
7.180637 8.058279 5.184241 0.760169 -0.009581 -0.506191 
5.021716 3.917019 2.017481 0.601877 -0.038447 0.712090 
8.128395 7.174828 9.947613 0.065074 -0.093854 0.471326 
6.318105 1.386868 9.819777 0.555581 -0.915607 0.005363 
6.431629 8.996260 7.554541 -0.279131 0.947266 -0.079236 
0.602772 7.020127 1.074827 -0.426845 0.240364 -0.591460 
4.126174 9.303671 9.453392 -0.633284 0.508394 -0.155623 
5.301489 6.623611 5.907038 0.265306 0.872995 -0.605234 
0.347662 3.259372 5.246935 -0.529033 0.537193 -0.943631 
4.158262 8.203272 0.403822 0.207343 0.469177 0.171791 
5.618929 1.049832 7.783196 -0.607704 0.727462 0.862821 
5.741428 0.352416 5.538634 0.839013 0.340001 -0.531170 
8.495906 5.463343 8.480775 0.834264 -0.497699 -0.224008 
4.679936 7.022889 2.638775 -0.229577 -0.055490 -0.657564 
