8.888763 0.504214 0.982409 0.930789 -0.655079 0.164209 
2.850519 9.264489 5.146817 0.288722 -0.480800 -0.372621 
7.524283 2.634273 2.837164 -0.126644 -0.579726 -0.795768 
7.259026 7.690965 4.835996 -0.555966 0.678798 0.938192 
1.065584 5.344692 7.886825 -0.957697 0.373689 0.108918 
6.493043 1.220511 5.097467 -0.204378 -0.617532 0.334631 
2.859111 7.529573 8.328829 -0.961786 -0.290639 -0.609564 
3.136730 1.272288 5.623907 0.926338 -0.472143 -0.894798 
2.024802 0.048491 1.487272 0.010268 0.698152 0.881914 
5.301693 4.658146 5.224742 0.942562 0.256974 -0.543983 
9.013076 2.457937 9.893505 -0.515677 -0.030292 -0.356014 
5.275557 7.549079 9.666346 0.821014 0.552508 0.014409 
2.009258 6.632374 3.838658 0.730188 0.176646 -0.658143 
9.085463 1.235145 3.215376 -0.117588 -0.021654 -0.964250 
8.278951 2.418044 4.762613 -0.692629 -0.091472 -0.438046 
7.751122 5.149338 3.091415 -0.238196 -0.900849 0.599613 
4.850241 8.515550 3.207803 -0.864407 -0.277505 0.194970 
7.150095 1.778425 3.778012 0.349134 -0.217524 -0.652410 
4.905307 5.628610 9.808493 0.649679 0.231038 0.484676 
1.909777 1.399516 5.696220 -0.928043 -0.466233 -0.799473 
2.353171 9.469792 7.373498 0.775581 0.476940 -0.326538 
9.784220 1.666998 0.118706 0.239478 -0.315004 0.366651 
3.675426 0.444769 2.379308 -0.870695 0.907472 -0.399555 
2.924290 9.852533 6.637923 -0.205304 0.121933 -0.794851 
2.826017 9.258584 9.236793 -0.127595 0.622985 0.019512 
5.286765 5.159229 1.295201 -0.372863 0.488718 -0.083867 
6.004382 8.448351 2.292157 0.892004 0.063610 0.216542 
8.822465 5.427517 0.487267 0.499329 0.495628 0.747308 
7.917639 5.821609 1.362763 0.708969 -0.020366 0.154715 
7.250159 6.140546 9.962359 -0.823425 0.894952 0.083895 
9.386970 9.562145 2.250722 -0.927241 0.209016 -0.328632 
2.504155 0.217070 5.581361 0.445865 -0.636326 -0.290447 
4.777822 3.988059 8.148943 -0.957300 -0.675430 -0.745679 
9.260922 6.524719 7.786962 -0.135448 0.874215 0.626922 
2.192939 0.664409 0.485913 0.678584 -0.293613 -0.466704 
6.521115 8.044899 7.613479 0.210045 -0.898632 -0.219091 
4.079520 9.941919 5.124067 -0.577687 0.707178 0.756261 
4.388669 5.203314 0.871239 -0.797207 -0.816396 0.454655 
1.641434 0.404068 4.832112 -0.863685 0.500018 -0.036393 
8.947721 6.796540 3.315027 0.004868 0.519402 0.013192 
7.846550 0.138540 2.746998 0.017602 0.762441 0.849787 
9.516981 7.659056 3.325055 -0.645341 0.580457 -0.579595 
6.359527 0.849574 7.460637 0.665272 -0.405117 0.320187 
5.460551 6.607187 6.911070 -0.672800 0.853967 0.040392 
6.498488 1.221341 8.483162 0.229851 -0.302178 0.820566 
8.365576 9.284681 0.221807 -0.299874 -0.070262 -0.188876 
8.947126 1.813280 5.289205 -0.050085 -0.254530 -0.191950 
6.531631 0.556647 2.928547 0.549830 -0.083857 -0.311978 
5.690902 4.013952 1.580669 -0.271585 0.534596 -0.383839 
5.820980 9.479318 1.526233 -0.088237 -0.484646 0.913628 
1.446974 5.975642 8.574816 0.346559 0.496485 -0.569679 
0.906327 9.433840 6.393753 -0.014934 0.018239 0.444119 
7.650669 0.284644 1.494293 -0.748338 0.298409 -0.124201 
9.751736 1.791134 2.377792 0.894224 0.286625 0.127698 
4.876857 2.381503 4.767975 -0.511142 0.883871 -0.913088 
8.392761 6.673794 5.116539 0.233694 0.711973 0.556352 
7.560951 2.919566 4.115481 -0.317485 -0.198184 0.058396 
6.506190 8.951146 4.753050 -0.832926 -0.231993 0.466243 
4.540245 9.444571 9.137387 0.719503 0.737155 0.364793 
7.245647 0.978525 2.160686 0.000638 0.966135 -0.227899 
7.925136 4.719725 8.000122 0.245351 -0.393562 -0.936852 
9.419896 4.400205 4.960184 0.460498 -0.371003 0.856411 
3.920890 2.181417 4.517796 0.029102 -0.182054 0.709793 
7.687859 0.944583 3.420943 -0.565993 -0.006367 0.540679 
5.665282 1.684753 3.354990 0.376131 0.373348 -0.823862 
1.439616 8.432521 6.655633 -0.890680 0.474038 -0.449905 
0.447147 9.931641 8.561874 0.341714 -0.665843 0.340644 
8.852870 5.548177 8.024353 -0.836280 0.412824 -0.613307 
6.312029 5.453168 6.701438 0.663662 0.150480 -0.029510 
1.489672 3.650540 1.618074 -0.598212 -0.025945 0.143586 
5.352464 2.589008 2.886603 0.941015 -0.144615 -0.479089 
8.294905 3.321927 2.884965 -0.470829 0.609620 0.077970 
5.814616 7.985640 3.820048 0.784031 -0.993418 0.589520 
5.373325 4.124708 4.182629 0.887803 0.093507 -0.858006 
4.668068 6.462680 3.191061 0.711032 -0.682624 -0.606873 
7.458041 4.762592 4.731372 -0.710964 0.827484 0.380557 
5.257181 6.698800 0.354857 0.993730 0.343838 0.688966 
7.638629 0.945043 6.710388 -0.232579 0.059951 -0.874569 
6.381764 9.314147 5.811141 0.830958 0.403165 -0.372638 
7.188587 0.488882 5.906152 -0.904013 -0.368793 0.344525 
5.983002 5.925366 8.351485 0.210562 -0.999080 -0.915463 
8.464441 1.230592 4.429394 0.718877 0.260794 0.088659 
0.899574 8.762982 8.054072 0.314137 0.888998 -0.340722 
0.373258 2.544774 9.568899 -0.640528 -0.065493 0.917549 
1.529572 1.877094 7.705531 -0.654552 -0.658521 0.671854 
1.140313 9.933335 0.863297 0.272068 0.253269 -0.674073 
4.976224 3.921829 6.565974 0.126468 -0.623513 0.481335 
9.199291 0.170853 6.914450 -0.021673 -0.983937 -0.162967 
0.778155 5.682317 0.492742 0.146146 0.345108 0.635187 
1.696401 8.622366 0.450586 0.911545 -0.520923 -0.302726 
2.239246 5.304474 8.184408 -0.719717 0.219321 -0.299458 
0.471128 1.210018 2.937275 0.837604 -0.846522 0.744908 
8.267536 4.573618 0.539792 -0.720419 -0.547993 0.839821 
8.161638 8.465097 4.839685 -0.298059 0.998188 -0.032027 
7.850642 2.828952 1.626427 -0.796788 -0.353355 -0.372932 
7.420161 1.869558 8.432375 0.868646 0.177493 0.911360 
6.976528 8.408002 6.529961 0.431415 0.347363 -0.096817 
5.932392 2.594709 4.066784 -0.490164 0.119305 0.753091 
0.237354 6.803468 3.865897 -0.926894 -0.848947 0.149083 
4.303782 2.990865 4.029759 0.310316 0.536009 0.333900 
9.873553 9.390228 1.287462 -0.007683 -0.461325 0.728048 
1.027188 3.297487 9.094414 0.857207 -0.372013 -0.320204 
9.096410 8.417295 9.967343 -0.121352 0.026356 -0.858403 
6.654601 5.414478 7.644683 -0.676393 -0.826468 0.249137 
3.603789 8.312855 9.136501 0.288836 -0.912151 0.421696 
4.914742 5.912413 5.411900 0.347277 0.616632 0.052773 
8.109392 9.879469 7.721202 0.121199 -0.339633 0.949631 
2.304232 4.488770 0.375841 0.349441 -0.577407 0.680970 
8.660769 2.884376 4.052370 -0.311307 -0.122854 -0.306830 
6.887446 7.877797 2.819761 0.329218 0.182672 0.982677 
6.440868 2.878707 7.634741 0.073404 -0.839284 -0.203824 
8.946194 3.705424 1.778677 0.746537 -0.593605 0.231389 
9.770738 8.889911 3.044576 -0.595619 0.203262 0.155420 
5.932422 0.930819 5.880730 -0.028925 0.499176 -0.982752 
2.270483 7.929559 1.519300 -0.943426 -0.282001 0.761249 
8.192122 1.632956 2.408202 -0.753794 0.344810 -0.624656 
5.569373 3.022754 8.420874 -0.168267 0.521246 0.654273 
5.668088 3.843206 7.588326 -0.355362 0.852975 -0.221453 
7.626707 8.628945 3.389586 0.075698 0.401372 -0.700853 
0.686983 1.699735 5.896781 0.298665 -0.819802 0.887657 
5.921869 9.998582 5.164803 -0.519446 0.272113 -0.804924 
0.430200 5.264172 9.074138 0.986795 -0.798541 0.717113 
6.143307 3.985040 5.104365 0.052268 0.873320 0.711674 
8.936177 2.514116 2.736540 -0.763599 -0.757035 -0.564677 
4.722413 2.335641 8.707599 0.096291 -0.189898 -0.143973 
3.056800 0.526637 8.966054 0.340382 -0.876068 -0.079404 
5.018520 8.404426 7.867392 -0.975664 -0.646276 -0.569468 
5.956055 2.051254 8.844560 0.305630 -0.682626 0.496767 
1.579143 6.033803 7.305421 -0.091993 -0.164278 -0.021469 
1.981155 3.280989 4.230254 0.729027 -0.168884 -0.473893 
5.164876 0.196922 8.196771 0.464853 -0.369092 0.950902 
5.915125 4.115889 8.891862 -0.216059 -0.080190 0.715494 
0.271017 4.153996 3.441114 0.235823 -0.947971 -0.793011 
7.929300 2.936466 7.937883 0.829564 -0.927820 0.967778 
5.604982 9.303009 7.293424 -0.515278 -0.330712 0.096377 
8.235490 2.094768 3.476581 -0.733610 -0.655473 0.333503 
6.455724 4.508586 4.239206 -0.493120 -0.394454 0.916595 
