7.198557 4.334757 1.167631 -0.747733 0.978732 -0.569311 
9.806848 5.464815 2.407043 0.621285 0.961203 0.514096 
8.765579 6.324123 2.029738 -0.408136 0.629757 0.902184 
1.407696 8.901653 3.635104 -0.696251 0.154642 0.271058 
9.505465 2.641230 5.563089 0.608613 -0.217597 -0.891730 
9.453287 8.750277 3.709683 -0.857956 -0.831896 -0.417653 
6.967572 7.496478 6.884098 0.278464 0.381607 0.664109 
0.381033 5.725634 8.271297 0.452592 -0.836345 0.414923 
9.300121 6.081276 6.497562 0.630143 -0.377849 -0.289418 
6.673415 0.524092 6.522132 -0.269318 -0.327452 -0.231258 
1.127004 8.918225 1.986694 -0.790950 -0.994528 0.791807 
8.400134 2.053926 9.375413 -0.756060 -0.375566 -0.463041 
6.201631 8.262294 9.824589 0.028969 0.693699 0.838278 
9.050210 1.840057 2.619316 -0.761334 0.924708 -0.992875 
5.290571 5.370380 0.126722 -0.924860 -0.030413 -0.275761 
5.253145 5.492675 5.785316 0.122084 -0.426580 0.467015 
1.131633 0.801135 4.861019 -0.164624 0.860042 -0.042535 
7.188275 8.744494 8.090228 0.321058 -0.206911 -0.109974 
9.333542 6.193877 0.261609 -0.532264 -0.344802 -0.500273 
0.698257 3.248107 1.584587 -0.088121 0.704152 -0.621674 
9.573856 7.412394 3.408643 0.200504 -0.769867 -0.114380 
0.848846 4.444268 1.158966 0.643780 0.373290 0.183711 
7.628185 3.807766 2.187188 -0.805633 0.410527 -0.423090 
8.554391 3.075393 2.079742 0.220564 -0.094143 -0.010701 
0.451054 6.996006 3.465027 0.817059 0.847737 0.465145 
7.030455 3.337348 9.336215 0.544312 0.904248 -0.228433 
0.305135 7.770325 0.483748 0.591432 -0.042133 -0.864463 
1.136695 1.710228 7.224424 0.304223 0.910967 -0.963168 
3.553924 6.392825 8.187797 0.474826 -0.857909 0.280228 
5.605113 6.580040 3.519135 -0.153354 -0.086902 0.870156 
6.387976 3.607953 7.289193 -0.879224 -0.401207 0.487525 
2.360043 4.316076 8.101574 0.068195 -0.069574 -0.245819 
8.780464 1.537775 5.148561 -0.431768 -0.375447 -0.357624 
7.983465 1.881783 6.122446 -0.534692 0.509420 0.981947 
8.033716 5.743722 2.699801 -0.339780 -0.999787 0.066605 
6.721536 9.314791 5.356814 -0.467390 0.150330 -0.392426 
0.622365 9.952222 5.017585 -0.145844 0.815644 -0.563300 
7.316877 8.604474 4.215228 -0.584541 -0.538683 -0.980197 
7.865549 4.188241 8.345539 0.042757 0.281414 -0.972485 
0.848630 8.121176 7.931101 0.074786 0.077744 0.788970 
1.580947 4.254826 6.823620 -0.239915 0.867167 -0.679003 
6.320719 5.139049 5.419387 0.877384 -0.277664 0.052648 
5.243510 7.317715 6.906587 0.230742 0.714477 -0.634809 
6.776829 0.404407 0.669277 -0.388519 -0.500547 -0.020437 
2.054573 3.101622 5.501449 -0.785962 0.710288 -0.250346 
1.121248 7.987413 2.950191 0.917404 0.498327 -0.605059 
6.925634 3.058313 1.739916 0.125544 -0.139538 0.532606 
3.521557 0.088900 1.253903 -0.399218 -0.067415 -0.058233 
4.132762 3.349180 8.000363 0.639724 0.490764 -0.555217 
5.395473 5.422792 7.098487 0.810488 -0.044752 0.154434 
4.912732 3.833576 7.002015 -0.866922 0.022998 -0.280220 
9.833412 4.741343 8.374792 0.203754 0.549647 0.838789 
8.377101 7.245787 2.555966 0.183351 -0.503236 0.954959 
6.570144 5.610101 3.240577 0.160880 0.059324 -0.989573 
5.720171 6.477857 7.126110 0.893957 -0.347820 -0.529677 
1.288204 4.948703 5.071298 -0.095290 0.988219 0.650486 
8.436194 5.665961 7.337469 -0.513602 -0.170649 0.670048 
4.389423 1.512705 7.109556 0.753360 -0.393619 -0.170818 
8.008637 4.807441 4.312881 0.123505 0.193630 0.546894 
9.786393 4.722375 9.907256 0.930546 0.254539 -0.573290 
6.824982 7.044911 3.808937 0.738627 -0.256239 -0.298385 
7.970665 9.493608 5.490710 0.248316 0.794140 0.556200 
3.279032 1.629849 2.028645 -0.246280 -0.588161 0.772004 
5.940795 4.765877 1.509448 -0.898729 -0.964578 -0.026654 
6.896657 8.734902 3.196072 0.342454 0.759812 0.274444 
9.080812 6.601901 7.572393 -0.386457 -0.325779 -0.540577 
7.834171 2.254813 1.965791 -0.474569 0.265147 -0.327531 
7.789830 6.691175 1.533613 -0.355721 0.967533 0.010464 
9.521907 3.998863 6.155681 0.508950 -0.793444 0.271822 
3.583709 5.108653 4.019482 -0.925527 0.514104 0.777376 
8.777741 5.559083 4.028973 0.402727 0.061484 -0.417506 
8.110003 3.755421 6.051806 -0.674326 0.612939 0.794092 
8.838953 3.974719 0.271235 -0.094161 -0.879604 -0.985882 
4.185656 7.085558 9.775566 0.358862 0.133676 0.388571 
8.576110 8.546775 6.065564 0.601179 -0.886833 0.279286 
0.019755 1.438381 3.719224 0.503486 -0.440273 0.596207 
6.518112 7.154197 1.796183 -0.090061 0.972136 -0.494076 
6.188823 4.184786 0.209939 -0.778055 -0.826470 -0.283604 
8.085795 6.452631 8.202670 0.437679 0.199956 -0.669089 
4.395740 3.868695 3.095253 0.997389 -0.031395 -0.956572 
0.723822 8.878915 0.933217 -0.072183 -0.672776 -0.543058 
8.371998 7.450932 3.586006 -0.559602 0.233472 0.378453 
7.889762 8.490567 2.810024 0.046808 -0.723079 -0.605825 
8.467803 5.410809 0.651055 -0.274781 -0.076870 0.099032 
1.731425 7.147301 6.925958 -0.120587 -0.285384 -0.334540 
8.268894 5.403207 8.279399 -0.929385 -0.702924 -0.888032 
6.602634 4.763314 7.490230 -0.754532 -0.996382 -0.860385 
7.043642 5.620752 7.919138 -0.025409 0.206942 -0.873664 
0.207183 2.394679 7.121720 0.433390 -0.508751 0.206084 
4.922680 9.175090 8.685433 0.375384 -0.058452 -0.805065 
0.489348 6.947549 7.763857 0.880296 -0.778616 0.585615 
0.528720 5.872335 3.531990 -0.396023 -0.838144 -0.217918 
2.257855 0.912612 1.104621 0.754964 0.469465 -0.325313 
7.941186 7.348105 5.890540 -0.775840 0.579731 -0.462526 
4.053011 4.961667 2.870836 -0.114229 0.862590 0.460725 
8.520284 1.398549 7.096126 0.038966 -0.589034 -0.199655 
0.636422 3.291218 6.931013 -0.223069 -0.507440 -0.495644 
5.170122 4.350395 4.313007 0.531233 -0.986780 0.972939 
3.926335 6.406230 3.745014 0.881856 0.524295 0.091833 
2.905259 5.673818 7.093097 -0.046053 -0.075913 -0.648654 
4.115779 8.133960 8.542757 0.462514 -0.022364 -0.793276 
4.863293 3.376311 1.776883 0.253887 -0.983593 0.519038 
4.771591 5.764091 3.270799 0.296491 -0.350856 0.511087 
9.746263 5.123601 6.560337 0.066576 0.126228 -0.431086 
9.297381 6.642731 1.163616 0.207595 -0.185851 -0.817157 
5.692783 5.236646 3.851144 0.344195 -0.970656 -0.072199 
9.650997 7.143835 1.992546 -0.013612 0.338000 -0.728281 
8.702964 6.292119 9.125250 -0.037474 -0.403081 0.038228 
1.019883 6.625150 2.674554 0.895867 0.348533 0.065288 
0.712173 0.575733 7.518776 -0.680335 -0.437940 -0.786940 
6.751261 6.547613 7.695662 -0.467892 -0.052560 -0.047951 
1.822871 5.708720 3.678902 0.599025 0.743901 0.238867 
0.825759 5.761107 2.148878 0.371789 -0.900312 -0.068721 
8.606755 4.980743 9.244510 -0.865132 -0.749204 0.175575 
8.921849 7.481430 5.287515 -0.898093 0.484998 -0.673202 
5.576427 9.379597 5.726739 -0.472332 0.324943 -0.836263 
9.083871 3.081714 9.512205 -0.562277 -0.304289 -0.604333 
4.990905 8.805068 4.630584 0.259620 0.148910 0.194875 
7.441946 2.991815 5.861947 0.088895 -0.103138 -0.348516 
6.165653 7.336075 7.878910 0.444174 -0.496980 0.613747 
5.021016 3.045217 7.649945 -0.842685 -0.193955 -0.468551 
