3.934537 8.762625 0.913197 0.244239 0.503375 -0.466068 
7.601063 8.554252 7.150784 0.894198 -0.395605 0.236684 
6.446862 2.708165 4.718592 0.764552 -0.551835 -0.818373 
2.747835 8.771103 7.191834 0.119376 -0.186539 -0.503591 
2.674805 5.080388 6.229440 -0.906337 0.858310 0.762924 
5.864088 5.455366 9.862065 0.381850 -0.726819 -0.006691 
5.502858 1.435950 0.293945 -0.745675 -0.522257 0.775448 
9.259027 6.275804 0.096734 0.860168 0.860362 -0.051458 
1.534523 3.498676 5.691429 0.208114 -0.332542 -0.202075 
7.428197 9.768487 8.411853 -0.253223 0.547198 -0.274383 
6.239760 6.291205 9.311547 -0.505455 -0.585727 0.761419 
7.405976 9.974770 6.882282 0.406190 -0.179685 0.737170 
6.822172 7.962927 7.937590 0.068957 -0.388574 -0.881064 
3.836885 7.627406 8.154600 -0.608570 0.152744 -0.864925 
9.077467 8.585731 1.176781 -0.767569 -0.377132 -0.586360 
8.724552 4.401196 6.879112 0.851417 0.555143 -0.396482 
9.625147 1.298379 8.971014 0.158510 -0.328166 -0.050441 
6.537327 2.809761 0.262868 0.790273 0.332479 -0.011576 
3.819840 5.478131 7.285877 0.074867 0.754747 0.956133 
7.018689 4.695977 8.741655 0.426882 0.387178 -0.918215 
3.768035 7.814511 4.101151 0.826234 -0.569642 0.802141 
2.105623 3.296637 8.792711 -0.152003 -0.461393 -0.831163 
6.047150 3.678903 3.493437 0.432236 -0.401751 -0.691118 
0.899711 1.028087 8.141449 -0.854156 0.205801 -0.011149 
9.481661 6.117486 4.377943 0.610402 -0.917121 0.056578 
4.418873 2.630716 2.194387 0.397539 0.729795 -0.118164 
4.170146 6.978098 7.134505 -0.954560 -0.581488 0.497046 
3.597112 0.359503 8.654116 0.239818 -0.988531 0.322232 
0.589770 6.477788 0.242592 0.967675 0.586659 -0.177201 
9.998575 9.479741 6.552460 0.996814 -0.840716 0.673312 
6.443122 8.269166 9.595388 0.929884 -0.336550 -0.504815 
1.578668 3.055664 9.732823 -0.026846 0.451133 -0.064669 
3.221321 8.164192 9.411999 0.761924 -0.773446 0.122105 
7.193650 2.708942 8.821915 -0.957474 0.000362 -0.790154 
2.857419 4.196890 5.713715 -0.970472 0.367588 -0.220128 
3.010237 9.797435 7.775256 0.116207 -0.114252 -0.584670 
1.731144 4.946185 2.839673 0.527557 -0.412534 0.734248 
3.685997 5.683223 6.287793 0.182966 0.189779 0.509006 
9.889710 7.202402 9.922655 -0.332592 -0.557361 0.653668 
6.890832 5.818891 0.332746 0.431555 0.057934 0.579745 
8.959052 0.858217 7.242163 -0.050739 -0.204631 0.623540 
8.480692 0.387317 4.402720 -0.519630 0.860448 -0.546856 
5.433976 4.353780 9.472780 0.340326 0.796578 0.618958 
8.802519 7.323729 7.557750 0.910524 -0.650468 -0.217933 
6.281905 7.784735 2.699200 -0.470051 -0.444913 0.392082 
4.686350 3.403483 9.561305 0.394684 -0.109006 0.344773 
7.601011 9.792949 2.960714 0.431141 0.090448 -0.119135 
6.082027 9.769255 4.736566 0.215490 0.723582 0.396232 
9.104702 7.271013 2.713111 0.208969 -0.853346 0.748276 
5.589125 6.235245 3.696838 0.591228 -0.491256 0.338975 
1.808727 3.156842 2.980712 0.301760 -0.083589 0.886579 
7.575632 6.337065 1.618335 -0.468462 -0.476724 -0.963948 
9.644338 5.901552 2.326558 0.643315 -0.728899 0.565892 
5.248320 3.489461 4.118836 0.922530 -0.227592 0.634485 
6.003787 1.760326 1.807602 0.266508 -0.721495 0.699093 
1.211809 6.717041 3.746957 -0.142796 0.765972 -0.964760 
1.094007 6.907896 8.778490 -0.787430 0.895686 0.906899 
2.519310 5.607085 7.073551 -0.854150 -0.441719 0.876506 
9.257731 3.137773 5.213068 -0.507571 0.657172 -0.756858 
5.656861 9.427319 6.052674 -0.950352 -0.341316 -0.921321 
4.323924 7.420027 9.914826 0.595756 0.448721 -0.137782 
5.045412 8.106454 5.998287 0.480322 0.518180 -0.376582 
3.941504 9.800159 1.255712 -0.292489 0.263103 0.022844 
0.773815 6.232530 7.919748 0.639216 0.503782 -0.808319 
2.429695 0.930218 1.251562 -0.339504 0.966491 -0.811620 
6.761738 3.704872 5.925634 0.329015 -0.224076 0.314459 
7.242256 5.206777 1.297795 0.734298 -0.935672 -0.135606 
1.591003 6.614875 0.635641 0.741361 0.772761 0.341173 
3.909131 8.136869 6.990185 -0.031458 -0.658006 -0.028979 
5.106331 1.990914 2.860514 0.487688 -0.389347 -0.116607 
1.776919 0.416044 5.217705 -0.387765 -0.188460 0.459392 
4.513033 9.607196 6.161119 -0.954812 -0.190603 -0.856363 
9.999438 5.162324 0.597519 -0.318715 -0.052132 -0.733141 
3.449713 4.369158 7.653628 -0.470888 -0.428954 0.187644 
9.333219 0.128704 9.851576 -0.845963 0.325227 -0.929107 
5.689996 4.592047 3.659056 -0.217122 0.665101 -0.927481 
7.409828 0.372103 5.398830 0.624713 0.865023 0.628568 
5.852032 5.405770 8.306629 0.452146 0.896710 -0.081330 
4.606244 5.484742 3.779184 0.649535 -0.201230 -0.414316 
5.511852 4.983812 1.490931 -0.187279 0.403906 -0.390202 
7.362042 8.769768 9.193228 -0.433443 -0.028745 -0.357373 
9.114458 5.246900 7.421146 -0.736724 -0.539703 0.344555 
0.762765 7.365095 6.142747 -0.350095 -0.951194 -0.775277 
2.320408 2.660198 0.536323 0.768764 -0.587826 0.038577 
7.794899 2.609920 5.547714 0.346672 0.611230 -0.986378 
1.299199 0.749237 2.872250 -0.587227 -0.510180 0.151808 
6.431123 3.496595 9.429892 -0.730473 -0.219220 0.040269 
7.143854 2.929641 3.307106 -0.873359 -0.786077 -0.425472 
7.962458 5.265389 3.481054 -0.503253 0.338713 0.119416 
7.684064 0.924740 3.844656 -0.194560 -0.187687 0.828902 
7.258718 3.887949 0.273183 0.184033 -0.110880 0.181072 
3.034021 3.499666 6.542986 -0.381573 0.316958 0.023675 
0.764312 5.201909 3.059600 0.749323 0.994635 -0.650660 
0.245772 3.662553 0.441592 0.569771 -0.786203 -0.793679 
0.145629 6.602653 3.631632 0.237415 -0.618728 -0.247032 
8.252760 9.284520 8.460793 -0.113758 -0.534706 0.585608 
0.551471 1.163236 3.826069 0.074974 -0.564130 -0.749284 
8.116276 7.997281 4.549325 0.596356 -0.405980 0.124211 
3.620149 1.651192 6.673684 0.032207 0.866323 -0.831446 
2.468081 2.652554 5.741677 0.044399 -0.016393 0.674490 
5.691005 3.688006 2.432646 0.788970 -0.622847 -0.672419 
2.215549 6.253291 9.814043 0.825233 -0.415757 -0.533373 
4.317977 6.559220 4.345261 0.577969 -0.343665 0.225250 
6.490327 4.732036 5.005800 -0.983909 -0.933691 0.570173 
5.916224 1.410528 5.813168 0.746232 0.283170 0.827499 
0.434881 6.285512 5.519255 0.272705 0.192523 0.865370 
8.784102 6.962385 9.242825 -0.714713 -0.484813 -0.161580 
2.760481 6.727550 6.879104 -0.990085 0.644803 0.032363 
7.540465 3.662788 1.547379 0.463764 -0.435460 0.872821 
2.085102 6.028030 2.932923 0.055510 -0.580299 0.608032 
1.446413 3.791374 0.442930 0.898524 0.559777 0.733973 
3.264582 5.472274 8.615292 0.790809 -0.381537 -0.573685 
8.568835 6.035471 8.089854 0.547814 -0.052281 -0.833483 
2.997342 6.441803 8.239821 0.100970 0.465396 -0.263438 
8.599170 7.112419 5.443745 -0.240642 -0.915804 0.259251 
6.541899 6.717728 6.447179 -0.461139 -0.362144 0.795253 
6.227799 2.493271 2.639722 0.195389 0.986796 0.734318 
9.050532 7.550395 0.829975 -0.033916 -0.303710 -0.529333 
5.000549 0.243629 1.589075 0.457722 0.075149 -0.676948 
5.006268 1.126825 2.021550 0.363245 -0.258974 0.486073 
9.078641 6.527190 6.714050 -0.894647 -0.448011 0.479029 
6.716237 6.914479 3.358171 0.291749 -0.726648 -0.462812 
5.226548 2.144780 9.307758 -0.445503 0.097626 -0.091381 
2.520255 4.134822 0.256002 0.993360 0.497459 -0.082733 
5.565654 7.289854 5.321686 -0.950521 -0.746025 -0.453852 
2.160177 9.433190 0.120680 0.110281 -0.428810 0.134226 
4.017083 4.105878 8.882755 0.226723 0.308784 0.093450 
5.644839 7.581267 0.629469 -0.818781 0.326080 0.299339 
3.865768 4.545354 6.703456 0.243316 -0.779498 0.118682 
6.282437 0.299183 6.063184 0.751597 -0.066170 -0.108430 
8.569163 2.998490 3.302148 0.993496 -0.034633 0.916345 
7.262460 0.886475 8.209757 0.777187 -0.068912 -0.336460 
