3.214911 0.713996 6.823046 -0.021787 -0.782368 0.814051 
2.703739 1.559162 5.455352 0.686993 -0.298258 0.045592 
4.207894 5.189560 7.207247 -0.683508 -0.249798 0.357937 
4.274793 6.855373 6.536358 -0.491382 -0.787962 0.166491 
2.336635 3.661014 8.410459 0.096637 0.573841 -0.604499 
0.079964 8.539164 9.159575 -0.809147 0.357541 -0.109086 
2.864923 7.386074 5.778819 -0.364006 -0.565756 0.326280 
1.784197 3.709758 6.822324 0.355531 -0.814749 -0.860739 
5.054278 7.490535 5.542239 -0.665407 -0.199607 0.566871 
4.245738 9.133418 5.083220 -0.027848 -0.163660 0.422954 
4.426176 1.369361 3.246698 0.335564 -0.202783 -0.369409 
3.882304 2.371497 4.786345 0.366918 -0.033370 -0.410963 
2.240732 2.680353 0.477779 0.594774 0.602614 -0.580539 
6.897167 3.391094 0.696337 -0.200549 -0.043757 -0.719635 
6.335677 5.248199 5.013162 0.735255 -0.845572 -0.765331 
7.040387 3.142612 5.264223 0.838809 -0.031952 0.401303 
0.210552 3.864257 7.727210 -0.997653 0.735405 -0.619244 
4.154741 9.400450 7.593019 -0.089977 -0.817904 -0.690410 
7.682960 3.994622 9.616371 0.569460 0.642309 0.055519 
4.644845 1.470736 7.911312 0.534681 -0.493291 -0.174654 
3.835828 4.209558 7.393798 -0.236215 -0.866272 0.991305 
7.591120 3.456605 8.731943 0.170715 0.037411 0.344311 
4.417264 6.316658 7.876075 -0.175918 -0.066549 -0.145732 
3.619393 8.053447 4.391036 -0.068898 -0.170690 0.044337 
3.858979 3.740538 4.398737 -0.380615 -0.275556 -0.121629 
1.398834 4.072418 7.805410 0.313742 -0.978637 -0.698512 
2.626317 1.260705 8.075213 -0.949266 -0.642874 0.371586 
2.593973 0.446451 8.893555 0.674230 0.580871 0.653372 
7.150658 1.913868 5.672813 -0.452233 -0.242333 0.041321 
9.813577 0.806786 4.020642 0.506346 0.065094 0.532245 
6.462938 4.178495 3.058700 0.480621 -0.843852 -0.075477 
7.128269 6.396436 6.552774 -0.332485 0.329336 -0.904282 
2.556461 1.348373 9.602696 -0.408222 0.091862 -0.994633 
3.591778 3.191593 5.560826 -0.190665 0.798741 0.718217 
9.950788 0.214057 7.053255 0.088631 0.792120 -0.227865 
1.725210 6.413866 3.212471 0.696956 -0.354026 -0.689202 
2.129900 4.992855 7.545572 -0.484286 0.732480 -0.095179 
5.058266 3.315411 6.927447 -0.667705 0.710717 0.702552 
5.824603 2.390284 3.883809 0.558591 -0.466044 -0.900683 
4.052426 3.099726 8.808873 0.902802 -0.442949 -0.793515 
4.000465 6.216067 9.861138 0.304462 0.219534 0.119944 
9.916381 2.792611 4.857432 -0.284922 0.114796 -0.385718 
3.422177 4.881661 7.924023 -0.629176 0.547261 0.387790 
1.549699 2.712653 8.587633 -0.990499 -0.776949 -0.180796 
9.921738 2.545185 8.626856 0.370246 -0.544578 0.312567 
2.496306 3.040510 7.280953 -0.514543 0.512365 0.986061 
2.032479 7.135362 0.405047 0.703333 0.713662 0.494131 
7.636884 2.151454 7.435517 0.524483 0.894267 0.726587 
9.282347 8.474077 2.544563 0.854274 -0.319928 -0.773588 
9.328248 1.773399 8.976744 -0.623125 -0.488493 0.508781 
9.553307 3.676311 9.425861 -0.539333 -0.054186 0.227943 
2.959930 5.710327 9.435162 -0.979633 0.390560 0.336184 
2.172937 6.184700 0.366298 0.594012 -0.745064 -0.426911 
7.230485 1.747883 2.196096 -0.736391 -0.037799 -0.956542 
4.115766 5.536888 5.130157 -0.539244 0.975949 -0.005847 
4.915315 2.460624 5.433707 -0.984104 -0.753983 -0.049948 
1.184661 7.026173 9.521369 0.059988 0.599798 -0.090725 
5.804527 1.222236 3.066190 -0.617876 -0.568482 -0.906464 
5.664111 1.233956 7.700008 -0.095676 -0.712294 0.228048 
9.857433 4.753101 3.904496 0.488286 0.544472 0.042538 
6.762309 2.452925 9.730811 -0.170205 -0.145243 0.924102 
4.646843 5.726040 6.440782 -0.382610 0.533058 0.509953 
4.647209 0.435074 3.465251 -0.924425 0.483777 0.017362 
3.320446 0.529766 8.100888 0.046736 -0.875622 0.256709 
6.319674 3.892023 6.499710 0.473247 -0.262297 -0.770501 
5.190095 5.668472 8.339087 -0.057006 0.839215 -0.038414 
9.601495 7.552657 0.278335 -0.528234 -0.539120 -0.805803 
0.996952 7.335424 0.629179 0.168792 0.871274 -0.036695 
5.429426 0.192769 7.037888 0.513805 -0.507596 -0.688835 
1.316669 2.895200 4.930855 -0.122678 0.532542 -0.645411 
