7.729359 8.669204 0.722272 -0.336697 -0.639866 -0.591613 
2.616612 8.790978 2.823726 -0.035052 -0.103832 -0.642877 
4.608083 1.852721 5.686281 -0.330308 0.198228 -0.375453 
5.641737 1.670953 3.895363 0.777858 0.493451 -0.624265 
5.213284 2.487976 9.729153 -0.133337 -0.156739 -0.549391 
0.332650 2.810470 0.605972 0.076219 0.129356 0.549205 
3.654043 7.849645 8.839587 0.099776 -0.210508 0.867693 
9.718607 2.580817 2.779377 0.502533 0.327730 0.414129 
0.374685 4.671500 5.842958 0.020381 0.034644 0.057030 
5.769293 0.236499 6.181878 0.084706 -0.247025 -0.252429 
0.896957 9.021361 3.869485 0.456853 0.105299 -0.666407 
2.915298 7.122327 6.247690 0.077556 0.555601 0.058275 
4.130281 4.493115 2.858098 -0.112981 -0.478731 0.998679 
2.633511 8.806251 7.450968 -0.524878 0.836149 -0.533690 
5.512012 5.467292 5.932111 -0.271018 0.013112 0.160332 
1.278934 7.840763 1.898129 0.979878 0.900554 -0.122302 
9.147050 7.727612 9.313092 0.155751 -0.431922 -0.609016 
9.206942 1.213422 7.657455 -0.712335 0.694837 0.947893 
1.267575 3.447662 9.539382 0.012753 0.502836 0.390085 
6.333647 9.355185 6.404188 0.542254 -0.000299 0.908166 
5.533506 7.669946 6.549601 -0.769008 -0.908242 -0.963440 
3.424043 8.091336 5.475835 -0.119019 -0.256906 -0.983386 
4.626950 8.347481 5.157354 -0.849213 -0.008763 0.799646 
9.796136 0.300214 8.720669 -0.925613 -0.325634 0.457565 
2.946659 2.627879 5.238001 -0.061376 0.847327 0.324870 
0.682788 4.471002 0.889179 0.333168 -0.302037 0.812417 
1.794929 4.050808 2.255903 0.887930 -0.334306 0.188682 
7.059942 3.544926 0.963129 -0.046492 -0.261797 0.092804 
6.801221 3.294517 2.539266 0.122620 0.659036 -0.054674 
3.206137 2.926939 9.749470 0.797830 -0.027174 -0.016592 
4.700350 3.137313 6.690275 0.220424 -0.969230 0.734168 
0.174382 9.628945 7.381230 0.242200 -0.678280 -0.041054 
5.649659 8.226254 5.571412 -0.751588 -0.240339 0.096424 
4.774277 6.479187 6.622840 0.663930 0.827209 -0.325036 
7.930705 5.070009 5.445476 -0.633701 0.541891 -0.662188 
2.270236 4.291561 8.879838 0.279956 -0.658147 0.391827 
9.582897 1.923777 4.859115 -0.170023 -0.902900 0.154665 
6.333794 4.277965 0.476973 0.537261 0.693088 -0.856054 
9.677687 3.115979 1.699457 -0.095390 -0.194271 -0.327518 
4.931437 9.351794 6.266802 -0.543897 0.185724 -0.548227 
2.992417 0.382418 6.757791 0.409521 -0.177142 0.141796 
2.078878 2.122020 2.482445 0.846662 0.324409 0.843560 
1.318068 2.579083 1.884835 -0.600822 0.836085 0.370828 
0.384147 0.846454 0.046392 -0.572281 0.186112 -0.657742 
3.996175 3.019679 2.340221 0.375281 0.748228 0.601653 
9.396082 4.958396 5.244372 0.092884 0.534566 0.057062 
1.230030 1.861863 9.771681 -0.701337 0.474681 0.121963 
6.484948 3.037796 5.843590 0.978886 -0.135766 0.257838 
1.344937 3.113704 5.175294 -0.251186 -0.499367 -0.430249 
8.486912 5.060699 4.154836 -0.054296 -0.708223 -0.793958 
9.809446 8.792830 2.063672 0.247832 0.628343 0.253001 
5.445577 2.964455 5.469427 -0.352409 0.762118 0.583612 
1.420698 5.090175 2.908938 -0.141412 -0.789512 -0.885649 
9.633604 2.150283 3.885633 0.617880 -0.539505 0.507351 
1.024274 2.766351 7.197412 0.762025 0.997431 0.531018 
1.648396 0.214064 5.352441 -0.965702 0.434036 0.093902 
7.239397 3.360867 4.737569 -0.908784 -0.393722 0.953180 
4.209708 9.898646 5.224866 -0.315019 0.988530 0.273469 
5.939056 4.095772 8.214930 0.321958 0.219684 -0.946866 
2.765985 4.075794 1.613964 0.371714 -0.621586 -0.300674 
8.070191 0.128187 3.570440 -0.259728 0.924625 -0.311017 
4.874335 6.888783 5.615742 -0.631875 -0.618673 -0.407311 
7.778043 0.080233 4.672676 0.145569 0.580067 -0.165279 
7.865809 2.386719 2.810657 0.250485 -0.145693 -0.078084 
1.370554 4.777051 4.032183 0.909783 -0.989026 0.159829 
1.784310 3.077395 4.304023 0.496729 -0.244718 -0.051831 
8.463361 9.989076 7.638684 0.214119 0.544204 -0.679376 
