1.618659 2.233534 9.857456 -0.125201 -0.446444 0.500121 
8.084207 3.897392 6.013375 -0.258642 -0.787053 0.575577 
5.551601 3.476686 5.435419 -0.080508 -0.028446 -0.245434 
6.979886 1.512076 8.062948 0.975261 -0.457726 0.740305 
3.432720 5.810438 5.473840 -0.969822 0.925894 0.121387 
6.915516 2.920867 6.827085 0.587748 -0.591948 -0.474568 
9.156062 7.427624 5.412171 -0.363197 -0.125118 0.673648 
9.072166 4.815248 0.755588 -0.932404 -0.864516 0.013786 
2.806445 4.451131 4.948476 0.992118 -0.494946 -0.778046 
6.715383 3.303756 8.124657 0.534149 -0.051587 0.676362 
4.951922 2.820208 9.035037 0.069439 -0.217955 0.707987 
7.050162 9.898612 2.684032 -0.887153 0.962730 0.909127 
9.139476 9.136638 9.771297 0.026049 0.202746 0.912695 
2.253946 8.552144 7.003289 -0.562594 -0.134376 0.408787 
2.014619 9.756980 8.033116 0.807491 -0.091919 -0.769216 
0.326662 8.136410 3.816697 0.825672 0.656237 0.752503 
4.594971 4.780047 6.107358 -0.453951 0.124142 -0.888781 
6.921933 4.141476 7.027851 -0.530844 0.623637 0.649704 
0.578046 6.834280 1.234326 0.283399 0.915933 -0.818943 
7.777422 2.622189 5.649955 -0.488498 -0.293769 -0.307610 
2.602774 5.266481 2.556907 -0.312689 0.948024 0.445989 
5.966151 8.970408 5.051453 -0.375847 -0.809365 -0.578001 
0.774489 1.417855 5.519436 -0.408330 -0.425077 -0.324992 
5.447652 3.478481 3.803545 0.328812 -0.004213 -0.848519 
0.780156 8.085146 5.029397 -0.581851 0.007852 0.770124 
4.356235 8.205880 1.062588 -0.064255 0.441631 -0.558894 
1.387845 5.397463 2.642103 0.487738 0.984061 -0.642870 
5.062765 4.153194 7.713802 0.921207 0.609699 -0.969148 
1.238484 2.499290 3.077149 0.884284 0.677936 0.808522 
1.256190 6.376476 3.143881 0.648614 0.402507 -0.335143 
0.800187 6.250658 2.146240 0.268608 -0.217130 0.403571 
0.583180 1.679622 7.652756 0.059549 -0.783674 -0.444497 
3.819669 6.390357 7.188466 0.832555 0.482869 -0.208065 
3.392474 6.502509 1.455549 -0.700298 0.451646 0.409409 
0.487445 3.885286 6.825723 -0.415321 0.847723 -0.033750 
7.014919 6.594544 0.253480 -0.754476 0.763072 0.680552 
6.518346 8.377610 4.055985 0.526604 -0.901838 -0.243484 
1.867838 6.246931 4.324293 0.049398 -0.750028 0.457867 
6.100757 6.672433 3.440558 0.255685 0.349300 -0.361471 
9.808054 1.543073 8.574197 -0.747493 0.461347 0.521031 
2.050911 6.155418 6.000675 -0.399942 0.284103 0.843972 
1.199732 0.793418 3.871208 0.480102 -0.481234 0.893377 
6.041766 9.142684 3.507237 -0.635307 0.021829 0.896788 
4.293233 4.028100 4.218810 -0.664133 -0.614809 0.369249 
5.053638 6.014644 4.345887 0.816327 0.169599 0.400200 
3.218194 9.837068 0.850135 -0.932659 -0.933638 -0.104805 
1.532248 9.759326 4.252007 0.001316 -0.475819 -0.368749 
5.303269 6.951617 5.040780 -0.973448 0.175266 -0.461611 
0.752228 2.757945 8.363159 -0.840519 0.368248 0.598958 
0.892373 9.229623 7.248276 0.654427 0.146294 0.390695 
2.447884 1.299352 9.505487 -0.000030 -0.724822 0.721298 
4.656998 3.883776 6.803101 -0.871470 -0.493520 0.708395 
6.108187 8.007198 3.073796 0.611109 -0.363629 -0.999071 
2.786985 6.497455 5.064013 -0.644314 -0.764166 -0.679112 
1.115874 6.976417 4.343000 0.537476 -0.451361 0.193102 
1.787929 1.156259 7.446189 0.779057 0.078726 -0.375528 
2.542454 7.454278 2.420740 -0.563197 -0.033531 -0.953337 
1.194519 2.216759 5.933126 -0.778734 0.840156 0.079055 
5.360653 0.637843 6.536216 -0.018718 -0.852500 0.417450 
4.790958 0.704117 7.378478 -0.005999 0.283452 -0.071807 
5.538012 1.104048 9.138368 0.045675 0.310634 -0.525600 
7.100869 0.005306 1.173615 -0.339373 -0.634485 -0.749690 
8.775288 1.683832 5.278255 0.739505 -0.369861 -0.931167 
8.046140 4.905771 5.234715 -0.498543 -0.126151 -0.428174 
3.794820 5.526064 8.786679 -0.267945 0.602990 0.605040 
6.321761 6.517891 4.449872 0.031395 0.252665 0.170918 
4.537804 1.899360 8.006705 -0.925791 0.625206 -0.093473 
8.305060 3.147546 4.810435 0.886879 0.412775 -0.446929 
9.561822 2.503873 3.321021 -0.211809 -0.658014 0.703587 
7.356789 8.635554 6.694023 -0.817107 -0.219509 -0.914379 
7.061329 0.336739 8.641327 0.469736 0.331490 -0.860461 
7.639530 7.492374 0.873901 0.426671 0.365156 0.228019 
3.707653 8.992277 1.592205 -0.868215 0.114373 0.384796 
4.724449 8.988324 0.424673 0.765431 -0.286290 -0.898187 
6.785865 4.862924 3.667403 -0.449031 0.539309 0.991168 
3.695539 4.865532 4.224882 -0.559455 -0.057048 -0.188299 
1.753442 7.334429 1.794471 0.183987 0.917117 0.507539 
5.333413 9.716702 7.571392 -0.418660 -0.754736 0.268019 
2.764768 6.383195 3.644642 0.455833 -0.526505 -0.468150 
2.219370 0.018603 9.541513 -0.135137 -0.369677 0.843369 
6.247763 4.137981 4.446597 -0.163066 0.842942 -0.800994 
1.207517 0.814880 6.238162 0.358361 -0.207315 0.684197 
9.859896 7.357289 0.284054 0.017078 0.309368 -0.631411 
1.314408 8.624616 9.461396 -0.724943 0.705385 0.686360 
8.828769 2.813908 5.715421 -0.195130 -0.454103 0.729237 
8.426530 3.986400 0.974197 -0.838001 -0.140809 -0.786160 
9.552675 7.059064 2.739668 0.422304 -0.415214 -0.067280 
8.682080 1.436905 3.192760 -0.769602 0.881528 -0.366668 
9.518909 1.373175 4.339968 0.222765 0.894509 0.145923 
0.044294 1.632290 6.061852 0.235269 0.021873 -0.059721 
6.371628 1.866342 4.224200 0.312051 0.421105 -0.723837 
7.931474 9.507648 2.934742 0.034296 -0.698388 0.361588 
8.255226 0.993893 6.169439 0.024727 0.821484 -0.939831 
2.079985 1.543419 5.725616 0.602845 0.579013 0.939395 
2.157381 7.242542 7.142925 -0.240828 -0.444859 0.101694 
5.727442 8.316932 0.944366 -0.967925 0.992798 0.733713 
2.849536 7.925147 8.576781 -0.084511 0.762566 0.154461 
2.313883 7.564847 0.934518 0.378745 -0.650761 -0.505468 
9.727610 2.409099 7.941458 -0.074651 0.150509 -0.099201 
3.451351 6.583219 2.763488 0.848815 -0.248893 -0.294917 
3.758737 4.625209 6.947055 -0.602001 0.474206 0.970396 
8.016895 6.790773 9.918784 -0.081922 0.148106 0.517336 
8.252328 8.507599 2.592354 -0.264248 0.333654 -0.960763 
5.836772 4.010312 6.942748 0.440497 -0.570900 0.738434 
0.614534 0.271934 7.126690 -0.204419 0.740931 -0.718608 
4.340867 3.068090 2.453245 -0.439056 -0.283978 0.180197 
2.240906 9.441685 5.763591 0.938783 -0.918851 0.059877 
2.203327 2.668006 8.075733 -0.389969 0.266135 0.170814 
2.892253 1.802169 4.975036 -0.155839 -0.687182 -0.742208 
1.694291 7.283027 5.731190 -0.691149 0.091602 -0.736567 
3.059875 8.900522 7.554433 -0.297088 0.837651 -0.160238 
7.235976 7.103885 3.634884 0.279507 0.982259 0.675669 
0.920233 5.889171 4.119576 0.453133 -0.328630 0.320141 
6.777255 8.531885 1.736221 -0.492216 -0.655666 -0.707447 
9.694519 0.466162 9.219867 0.736877 -0.227329 0.105966 
2.180600 5.380822 5.224058 -0.484035 0.889625 -0.189462 
1.727327 2.563932 2.072554 -0.671593 -0.744466 0.622828 
3.238612 3.595877 8.279582 -0.413897 -0.273836 -0.461653 
6.034638 9.521356 1.733917 -0.165189 0.365474 -0.150547 
5.664075 0.681483 2.924363 0.894456 0.082445 0.565739 
1.284515 2.526019 4.550884 -0.315935 -0.055542 0.572153 
7.282394 7.947422 2.916627 -0.115472 -0.685732 0.526058 
6.490800 4.734531 5.638226 -0.230330 -0.382627 0.473753 
1.146789 9.962271 8.846258 0.785592 -0.253654 -0.761750 
6.400746 7.573474 5.265631 0.649860 -0.129890 0.250818 
1.454288 8.117815 3.898788 0.376491 0.479690 -0.876387 
5.949976 7.565456 4.262812 0.307130 0.433707 -0.770431 
3.855438 6.310572 9.656428 -0.352246 0.581217 0.975484 
0.321871 6.297020 0.112803 0.389135 -0.798686 -0.522331 
2.507566 4.598424 9.497128 0.951299 0.497216 -0.402746 
1.747951 8.671042 2.736285 -0.098249 -0.352778 -0.617963 
8.987313 8.056511 0.927154 0.381932 0.935027 0.995471 
2.011175 1.456548 4.536035 -0.889404 -0.560023 -0.304917 
4.551831 1.519146 8.938395 -0.821779 0.833573 0.587470 
5.589916 2.241908 6.381159 0.260744 -0.210357 0.950894 
0.007775 5.612459 2.623867 -0.441653 -0.284388 0.586103 
8.042217 1.030684 0.701618 0.146356 0.406422 -0.244376 
0.103765 7.578868 7.697572 -0.937983 0.397598 -0.413856 
5.098841 6.136939 3.313200 -0.104283 0.366301 -0.639571 
1.216239 8.347117 6.141503 0.004968 0.352246 0.574024 
2.304018 5.172980 0.337225 -0.142585 -0.859309 0.779724 
0.661534 6.918133 8.314365 0.261066 -0.826073 0.491594 
0.349620 4.815309 1.848787 0.429947 0.152557 -0.712849 
6.326531 8.983936 8.636054 -0.754861 -0.586680 0.985076 
8.694044 2.149689 4.094235 -0.716702 -0.402934 0.493880 
3.847482 9.979286 2.315715 -0.866787 -0.408437 0.830655 
6.070943 5.519817 4.318706 -0.707856 0.813492 -0.619328 
9.863359 5.186316 9.482788 -0.047954 0.701060 0.551730 
0.604730 1.952432 3.711278 -0.565341 0.089545 -0.966355 
7.255068 6.004960 3.677925 -0.310804 -0.675648 -0.490558 
4.938461 2.559425 4.971320 0.952836 -0.097934 0.407197 
7.668781 5.502991 2.818188 -0.009333 -0.602651 -0.174644 
6.434134 6.377614 1.085061 -0.426699 0.230729 -0.837852 
2.780633 2.550544 5.818799 -0.905759 -0.340650 -0.605144 
1.622609 6.370467 0.560045 0.577435 0.922519 0.340008 
7.231576 1.667345 4.845976 0.815627 -0.453333 -0.496786 
1.351337 8.029851 7.309103 0.988339 0.101074 0.118928 
0.354409 8.622891 8.080804 -0.663236 0.038327 0.999820 
0.815824 6.077410 6.534477 -0.976780 0.792818 0.109954 
2.544188 5.122057 4.063460 -0.298156 0.621303 0.189580 
9.342234 4.883617 4.641859 0.515839 -0.933689 0.196219 
8.219934 0.240465 9.629616 0.314383 -0.561560 0.248110 
6.386249 3.222631 2.488697 -0.952464 -0.000401 0.131622 
0.390264 2.893125 5.846297 0.729628 0.248385 0.775075 
