7.866208 7.316211 2.830881 0.216324 -0.713766 -0.126266 
8.078677 1.949599 2.488069 -0.484987 -0.281911 0.500980 
0.276696 1.951428 8.900819 0.709604 0.169952 -0.311364 
2.780439 8.480521 1.151760 -0.674847 -0.259216 -0.762834 
8.685029 4.654166 1.277291 -0.513741 0.094940 -0.646411 
8.545159 8.647696 3.709256 0.148278 -0.934440 0.024951 
1.500414 6.697358 7.872323 -0.375495 0.700243 0.219179 
1.102098 3.536625 4.129007 -0.530450 -0.733168 -0.411763 
4.390991 0.293300 5.683025 -0.421348 -0.671484 0.730497 
9.714987 5.239865 5.775250 -0.102893 -0.619298 -0.385874 
9.802257 9.409630 8.788090 -0.973599 0.935259 0.436759 
5.262679 0.313098 4.996676 -0.465358 -0.300244 0.304647 
3.166506 3.376897 7.237730 -0.932408 -0.016412 -0.611267 
8.907554 3.327289 7.819533 -0.635377 0.681830 -0.329485 
0.049042 7.273875 2.905714 0.502841 0.420080 -0.658221 
5.155448 5.550806 0.297239 0.562058 0.791851 -0.176299 
5.804005 0.129911 2.558870 -0.218083 0.757098 -0.797160 
8.723225 7.843374 2.065867 0.061290 0.494212 0.594469 
4.902904 2.590184 2.661728 0.595451 0.922770 -0.658529 
3.529384 1.120492 0.307836 0.973423 0.851337 0.727156 
3.031116 9.299424 7.113323 -0.479293 0.161694 -0.593095 
1.984030 5.709220 6.917057 -0.917739 -0.739842 0.653346 
7.050505 0.792651 1.129948 -0.576107 -0.076075 0.411620 
2.182755 4.795083 0.151186 0.960647 0.868310 -0.785070 
6.140924 2.010258 4.778243 0.913213 0.572077 -0.291063 
1.425803 6.741901 4.953935 0.955302 0.212576 -0.725225 
5.422983 7.135741 2.966507 -0.536279 -0.195579 0.900954 
5.406425 2.788932 9.126466 -0.977487 0.877850 -0.559173 
6.080387 5.914217 7.707691 -0.279980 -0.654591 -0.061717 
7.762191 0.232994 4.075575 -0.960096 0.876856 -0.210309 
8.302553 7.795940 7.669034 -0.865049 0.437979 -0.539286 
9.751957 8.126213 7.189844 -0.989653 0.029539 -0.439372 
8.750262 1.364443 5.821291 -0.356898 -0.215020 -0.768209 
2.273671 4.051716 6.235040 0.092609 0.779138 -0.294096 
3.081040 5.277331 3.772471 -0.839879 -0.670440 0.440105 
1.204488 4.472209 7.254825 0.097391 0.521435 0.349268 
5.498668 4.505294 0.399101 -0.371177 -0.537929 -0.567332 
7.239213 4.087087 7.835614 -0.631677 -0.540558 0.290100 
4.237477 2.047027 8.442242 -0.933779 -0.649718 -0.374273 
3.589089 1.177640 5.839199 0.805358 -0.281555 0.897419 
3.757315 5.330858 4.616155 0.401223 0.451034 0.525712 
7.955641 5.706577 6.135581 -0.446539 -0.478238 0.151483 
5.060532 4.016749 1.390944 -0.470758 -0.788150 0.247019 
4.836835 2.093849 4.627331 -0.342681 -0.390295 0.649642 
6.180453 8.925755 4.744707 0.758921 -0.612735 0.920779 
2.539500 1.762673 5.396654 -0.032208 0.738686 -0.573054 
7.500693 2.923591 6.362206 0.039542 -0.827440 -0.873557 
2.626092 8.453193 6.262437 0.032174 -0.072592 -0.918670 
4.255429 3.177740 3.385829 0.348359 0.930179 -0.582056 
5.618225 2.199142 0.144394 -0.622103 -0.509193 0.313093 
2.226856 6.610374 1.850360 -0.072238 -0.304220 -0.569974 
5.778862 3.628952 2.873515 -0.066504 0.488956 0.591109 
8.346935 8.596139 4.973479 0.605959 -0.848857 0.855340 
4.717819 1.852557 1.486298 0.070156 -0.222720 0.313850 
5.331212 0.898358 6.466369 -0.223427 0.147030 0.272700 
0.631093 1.459883 0.498513 -0.110453 -0.790727 -0.408825 
8.997160 8.766339 6.367799 -0.169178 0.836213 -0.252463 
2.552722 9.453853 9.097151 0.660783 -0.127874 0.031172 
5.289726 8.774312 5.107868 0.615914 -0.934571 -0.184256 
4.461878 1.841982 0.348354 0.572364 -0.762170 -0.106656 
3.222513 5.334906 7.913784 -0.409442 0.790697 -0.328551 
0.098831 9.374166 6.997439 -0.918831 0.320627 0.263685 
4.178450 5.833292 3.010583 0.420961 -0.032264 -0.924026 
3.255366 1.601451 1.785994 -0.826189 -0.850211 -0.829266 
4.892308 2.769173 0.590611 0.811604 -0.165813 -0.445432 
6.262186 7.672482 3.856285 -0.711839 -0.902942 -0.742810 
5.500985 7.990878 0.579633 -0.063459 0.329114 -0.919916 
3.949514 1.212311 9.286855 -0.339605 0.160760 -0.203405 
5.295966 9.885606 1.690245 0.490538 0.470524 -0.945647 
6.698021 5.469462 5.696278 0.994640 0.827911 -0.671177 
3.533603 6.840097 9.912011 0.261464 0.702789 0.167083 
3.352109 4.326288 1.276483 -0.519382 0.277418 -0.904541 
1.462823 8.722529 6.468238 -0.093586 -0.898975 0.854408 
6.224766 2.396850 7.041837 -0.057640 0.210277 0.178340 
8.364483 3.648637 0.829061 0.964986 0.866670 -0.859939 
5.385498 9.875015 8.701602 -0.323565 -0.291833 -0.601434 
3.618663 6.988550 8.668496 0.980889 0.943313 0.650939 
2.859432 5.326513 2.479801 0.634557 -0.657022 0.269092 
6.720506 8.881681 7.922160 -0.517591 0.019794 -0.783129 
7.552505 4.632255 6.957394 -0.806131 -0.901260 -0.816859 
1.429388 1.566592 5.475725 -0.430200 -0.234299 0.424152 
2.409302 4.473790 8.174889 -0.162109 -0.592203 -0.522018 
2.311338 2.887117 3.583558 0.211233 0.949822 0.712670 
6.767833 3.964617 6.548326 0.116511 -0.432851 0.232959 
2.761102 9.240934 0.050881 -0.260708 -0.031472 0.383582 
8.704467 5.206953 5.316463 0.220911 -0.955334 0.405664 
2.633177 2.949586 8.498746 -0.375513 0.514554 0.627877 
9.669690 9.775997 6.222299 -0.586877 -0.944425 -0.542762 
5.351124 7.061573 6.458934 0.214788 -0.769000 0.457457 
5.201121 1.277400 8.550480 -0.965100 0.680896 0.507488 
3.236824 6.434852 2.998117 -0.903234 0.464236 0.530116 
3.794943 0.479869 4.068244 -0.003213 -0.827152 -0.040587 
6.092911 8.801992 3.276199 -0.478938 0.666576 0.221454 
0.818269 2.947676 7.327683 -0.351737 -0.128613 -0.883293 
8.173738 5.023042 2.843768 0.623715 -0.415484 -0.457349 
0.519049 9.560241 5.581021 0.989012 -0.497929 0.980764 
2.636773 7.585043 0.348857 -0.614819 -0.693377 0.720563 
3.932258 2.294090 2.100761 0.192834 0.309851 -0.928752 
4.570044 5.221481 8.795420 0.551874 0.794242 -0.655055 
6.678785 3.289439 1.765552 0.811942 0.929073 0.117167 
1.615277 9.901826 6.003397 0.309734 0.722677 0.132014 
5.714808 2.774945 5.591722 -0.342600 -0.097237 -0.072421 
2.458481 4.627265 3.286370 -0.870195 -0.373135 0.874813 
2.654959 7.055023 7.536730 0.222582 -0.086205 -0.079536 
