7.744544 1.112195 6.733826 -0.564042 -0.583785 0.826087 
8.408232 9.425278 4.245418 0.536353 0.378382 -0.719706 
0.759606 6.851879 0.626036 -0.978508 0.618781 -0.262626 
1.344397 9.167124 2.345691 -0.226849 -0.915000 0.649168 
2.857809 7.611926 4.884283 -0.440316 0.223541 0.997549 
0.326427 8.176122 1.744149 0.375630 -0.417765 0.131706 
3.486681 0.956727 1.992626 0.982591 0.986536 -0.790627 
9.367553 1.604924 3.818131 0.383771 -0.338096 0.202747 
3.335335 1.806321 2.464643 -0.116534 0.458454 0.397065 
7.048203 8.951128 1.006857 -0.024160 -0.277532 0.365531 
3.397717 2.418029 1.196128 -0.118163 0.022411 0.063973 
7.069330 1.373794 8.893535 0.458391 0.268562 -0.676557 
7.564385 7.960886 7.741933 -0.417763 -0.914578 0.966058 
1.829136 9.280821 0.348024 0.710727 0.884225 0.090892 
6.267756 1.589399 0.787081 -0.892412 0.250110 0.053575 
3.202007 6.698396 2.740757 -0.781250 -0.015246 0.125444 
4.376282 9.363392 8.510498 -0.052755 0.817826 -0.705033 
0.447157 7.899410 2.990513 0.740513 0.344966 -0.947109 
4.171854 8.206798 2.796350 0.684820 -0.487066 -0.876196 
9.056759 3.297325 6.794631 -0.546032 0.899052 0.492243 
3.179407 9.538931 5.850158 0.679621 0.534684 0.293121 
0.293123 6.637940 3.393464 0.085806 0.256551 0.506977 
7.529297 9.868752 5.425187 -0.379216 -0.005739 0.035060 
7.313390 0.107206 1.914540 -0.203158 0.826324 0.565244 
6.452071 5.214722 3.537662 -0.824281 0.971618 0.467039 
9.557213 7.528422 4.674691 0.700926 0.867512 0.228950 
4.668783 0.277305 4.158738 0.796235 0.548098 -0.594844 
1.548843 2.954477 1.360096 -0.714568 0.345755 -0.050093 
9.115803 0.610561 3.319646 0.152222 -0.393860 -0.197466 
1.143664 5.042739 2.591680 0.624087 -0.323409 -0.138976 
2.795472 9.878842 4.718908 -0.967231 -0.234454 -0.603055 
3.431309 1.812441 7.456792 0.759615 0.609247 -0.003260 
2.974076 0.997431 7.996133 0.392665 -0.519065 -0.327727 
4.597877 6.807146 3.157267 -0.473642 -0.241077 0.913372 
5.631454 4.897142 6.002819 0.726802 0.980135 0.900780 
1.295631 8.037077 7.083711 0.990258 -0.117180 0.985745 
5.698573 0.722265 2.048125 0.753036 -0.838954 0.069417 
1.659614 3.138278 9.829904 0.331875 0.533928 0.015290 
0.727165 9.041109 0.560567 0.425959 0.038802 0.970453 
4.698219 8.916298 9.616762 -0.255239 -0.661432 0.093028 
6.367956 4.737162 0.077916 0.073800 0.001260 -0.209591 
2.096471 6.979082 3.422777 0.696247 0.125785 -0.359108 
5.498837 4.926965 2.583940 -0.012950 0.450727 0.319116 
7.187400 3.334772 2.259347 0.963533 -0.654471 0.765639 
0.892280 1.563344 5.846006 0.197616 0.961398 0.971370 
3.011308 6.813227 1.527235 0.949573 0.597797 -0.229660 
8.753279 7.097750 7.073050 -0.833881 -0.326734 0.761799 
6.184275 8.145086 1.343696 0.922910 0.579863 0.638714 
5.793702 8.551675 0.294292 -0.219011 -0.326459 0.755494 
2.483952 0.290508 2.227944 -0.261062 -0.334974 -0.585812 
3.287638 6.232896 6.599276 0.340261 -0.918777 -0.938875 
0.155521 0.317013 3.601707 -0.516497 -0.517250 -0.642894 
9.769908 9.446448 4.429475 -0.574937 -0.531650 -0.630541 
4.354832 4.419435 6.446874 0.071997 -0.441663 0.368257 
7.239576 7.327793 2.376186 -0.135968 -0.644292 -0.718622 
3.998730 0.448581 8.728635 0.377944 0.437839 -0.781243 
1.735980 1.348132 7.919459 0.160777 -0.069009 0.067241 
3.136765 8.952269 1.232910 0.175347 -0.168506 0.146441 
6.172204 7.609085 5.611911 0.991409 0.510803 -0.797657 
2.294113 1.380190 2.978107 0.684225 0.247945 0.692635 
3.967223 5.750412 0.195514 0.507990 -0.153634 -0.645003 
1.888318 6.280133 0.400066 0.828989 0.620478 0.663629 
9.658450 8.283814 3.906485 0.789765 0.018628 -0.593015 
4.650334 3.671253 9.193119 0.917305 -0.425122 -0.571242 
1.788190 8.211532 9.984676 -0.795770 -0.852814 0.971051 
7.383671 0.655192 0.335362 -0.227103 0.702140 0.774188 
1.863596 3.593517 8.348665 0.823777 -0.925217 -0.190301 
3.854489 0.360907 6.569546 -0.758341 0.116907 -0.516148 
5.144086 7.545519 6.045674 0.802487 0.276112 0.126498 
4.249638 2.400107 8.441667 0.687590 -0.121661 -0.199060 
3.420380 2.431556 6.485426 0.569105 -0.365610 -0.155653 
1.350637 7.964624 2.507362 0.227486 0.301763 -0.808900 
0.407389 6.995188 5.310261 0.569763 -0.980151 -0.253496 
6.419127 5.386441 2.156122 0.739105 0.758093 -0.038876 
3.232606 5.027508 9.884512 -0.291226 -0.567892 0.921149 
2.469647 1.890190 1.497055 -0.244519 0.950777 0.835478 
3.941862 8.056271 0.992997 0.108871 0.018246 -0.805588 
1.085063 5.733063 8.777581 -0.019109 0.874613 0.420979 
2.289914 2.085892 9.815212 0.680704 -0.286270 0.120137 
0.971109 6.379190 6.228267 0.107765 0.471957 -0.779714 
8.436305 7.761940 8.072231 -0.154180 0.011228 -0.265514 
6.231955 9.308468 1.559707 -0.504326 0.656778 0.096457 
9.667657 9.061939 0.628276 0.474949 -0.367752 -0.214798 
7.282987 1.910783 5.575438 -0.364818 0.236544 -0.676241 
9.544883 2.113243 0.906437 0.900102 0.782677 0.112109 
5.157352 9.453500 2.915401 -0.157695 -0.624207 0.921062 
4.025896 7.360199 2.032313 -0.723116 -0.191410 0.489645 
2.201938 5.138170 3.439562 0.653770 0.778223 -0.238930 
5.968579 4.014203 2.715089 0.228701 0.405365 -0.582258 
9.117961 8.980646 3.343395 -0.235718 -0.335103 -0.891291 
6.579641 8.023613 3.045075 -0.935604 0.158096 -0.878554 
9.318653 5.690911 0.993570 0.992945 -0.330152 -0.523579 
8.217089 7.246016 0.247723 -0.880880 -0.087202 -0.020187 
4.346414 7.677444 3.636087 -0.415567 0.525389 0.926347 
8.961121 4.777177 4.219471 -0.766012 -0.934151 -0.326156 
0.808501 7.530782 3.877390 0.488178 -0.421826 0.502255 
2.790537 8.971570 0.066662 0.175500 -0.149231 0.236786 
3.236214 4.879433 5.924765 -0.299109 -0.521075 -0.328133 
5.010777 6.848483 1.152656 -0.980804 -0.027802 -0.055804 
9.582442 7.832801 5.606656 -0.721487 0.572986 0.084827 
4.823886 9.719538 6.112113 -0.508758 -0.188685 0.349851 
7.193282 8.008217 6.677370 0.186708 0.165731 -0.342434 
6.694870 1.408625 4.534690 0.171380 0.816380 0.436174 
2.039328 0.413681 8.363221 0.223105 -0.304452 -0.083764 
4.702905 0.503854 2.743065 -0.442992 0.214535 -0.936480 
4.089835 9.440868 1.331768 -0.196585 -0.158826 0.517631 
4.132669 5.054844 8.796295 0.107106 0.242632 0.775095 
3.883650 5.064543 7.153373 -0.359841 0.659986 0.832334 
3.074199 8.796705 3.848102 0.904884 0.710668 -0.015308 
4.266486 7.620660 5.323765 0.413235 -0.991452 -0.462835 
1.062604 2.588719 8.491581 -0.551938 -0.967757 0.082438 
8.687121 0.073140 5.454630 -0.220653 -0.301729 0.466287 
6.858917 8.682853 2.259698 0.034357 -0.074520 -0.345233 
6.284638 6.876081 1.707462 0.243343 0.473574 -0.914469 
3.993998 3.356460 5.796042 0.281995 0.224207 0.799196 
2.293793 9.410967 8.965355 0.409657 -0.552723 -0.679071 
9.215746 2.724158 9.510467 0.170413 -0.169220 -0.089573 
1.996340 4.783348 5.330603 0.542308 -0.057152 -0.427614 
8.326804 2.812058 1.804848 -0.265709 0.832705 0.541402 
0.196853 0.616801 6.050245 -0.159109 0.603850 0.673471 
5.116574 9.332410 0.469320 -0.943633 0.147881 -0.667107 
9.858420 2.117697 5.660668 0.167768 0.631884 0.944479 
4.678533 8.493333 1.854700 -0.330049 -0.704950 0.576758 
3.118541 2.375412 8.172057 -0.073054 -0.919162 0.896091 
2.000673 7.562735 1.698601 -0.410117 -0.800824 0.915165 
1.527558 1.300253 1.933892 -0.062485 0.234647 0.149139 
3.450753 7.316880 4.046596 0.461382 -0.240151 -0.808601 
6.731172 9.526721 7.447451 0.559494 -0.531360 0.174472 
6.830800 1.877851 2.267057 -0.854473 -0.209248 -0.587108 
3.371385 1.263095 9.106142 -0.465765 -0.271213 -0.082275 
2.046967 1.013546 9.476115 -0.873718 -0.117187 0.346875 
6.584480 0.395856 5.190654 0.284268 0.416963 0.792377 
2.391330 4.105401 9.331998 -0.791436 0.549651 -0.126888 
0.375211 9.137904 5.621439 0.344557 0.341166 -0.650690 
1.166707 9.994532 6.773229 0.489109 -0.454877 0.412438 
0.958007 9.251134 4.117413 -0.168354 -0.902681 0.143543 
7.458620 0.922538 5.018585 -0.374652 0.467000 -0.793926 
8.237796 6.587674 9.164574 -0.527929 0.200532 -0.855891 
9.683116 6.604311 2.357578 0.030568 -0.204485 0.035261 
5.040130 1.286571 8.751050 -0.321484 -0.184187 -0.647257 
4.207866 3.167201 1.755404 0.755765 0.701630 -0.981726 
2.824351 7.765480 0.538816 0.348925 0.672838 -0.275807 
0.633154 1.002277 9.785643 -0.198179 0.462322 -0.308616 
6.794834 1.154482 6.060899 -0.483568 -0.550517 0.303907 
6.582345 6.696288 6.466367 0.855888 -0.793274 0.348192 
1.786139 2.246071 2.464720 -0.426230 -0.305011 -0.222740 
3.669674 8.563810 7.857593 0.326536 -0.955131 0.915411 
4.326156 3.924761 4.351991 0.756674 -0.846531 0.277406 
4.333044 0.081793 0.460169 -0.651018 -0.441276 0.448928 
8.288259 3.220153 4.258193 0.930692 -0.254866 0.386624 
4.209622 9.474933 2.405639 0.828246 0.546984 0.993001 
3.398271 8.825430 2.681706 -0.967272 -0.081919 0.050312 
5.218757 1.081340 0.139087 0.637354 0.336364 0.206896 
5.642975 3.159542 1.234021 -0.028910 -0.100769 -0.374220 
6.051969 9.889756 4.059891 0.151499 -0.991141 -0.234693 
2.697303 6.246444 4.169091 -0.837345 -0.555644 0.791660 
3.508229 8.484840 5.027659 -0.585353 0.538924 0.167222 
0.758057 7.090049 2.298450 -0.506319 0.297174 -0.973474 
1.637787 4.281015 0.309644 -0.433694 0.446615 -0.959869 
