6.162579 4.064024 3.887995 0.408429 0.621616 -0.022799 
9.161901 8.841670 2.161817 -0.058975 0.802795 -0.231521 
3.723141 0.740851 6.253297 0.206297 0.477268 0.686163 
3.786773 4.433747 0.236047 0.651710 0.107460 0.418796 
5.143192 2.882431 3.299605 -0.028160 0.014315 -0.384593 
4.281856 8.674042 1.160725 -0.431957 -0.041712 -0.297998 
1.885579 0.715236 7.036513 0.624762 -0.322448 0.843784 
4.310189 0.543354 1.361472 0.728614 -0.959056 0.799554 
8.725218 4.095748 4.567149 0.784488 0.126058 -0.835008 
5.857093 2.859507 1.980299 0.374325 -0.618275 0.733264 
1.434233 2.544351 7.668980 0.009509 -0.438010 0.470821 
3.202637 0.071854 8.167967 -0.753290 -0.136186 -0.532456 
4.816835 1.573638 3.237028 0.958898 -0.327384 -0.141813 
6.300523 3.844892 5.842034 0.757523 -0.967667 -0.960627 
8.184426 3.624825 0.968679 0.035015 -0.044796 0.840019 
5.537604 6.764204 2.344034 0.139201 0.617836 -0.510167 
3.994666 5.285280 9.767468 -0.817898 -0.138780 -0.684930 
7.984672 3.373479 6.965659 -0.808604 0.388210 -0.521166 
8.842720 9.825857 2.602673 0.280141 -0.149388 0.533409 
2.369626 9.810666 1.394321 0.129835 -0.681745 0.773686 
7.164115 6.547071 1.901391 0.055338 -0.746937 -0.887585 
9.044695 6.141106 4.790938 0.018830 0.956364 -0.446869 
4.793829 3.640459 4.035843 -0.924399 -0.319572 0.290950 
7.788521 3.470774 2.283130 0.490046 -0.587745 0.586626 
5.885762 2.038651 6.386121 0.592782 0.484504 0.461267 
4.570618 3.728192 6.369177 -0.687888 0.920345 -0.583789 
1.714381 0.469762 3.063476 0.155340 0.071883 -0.654165 
9.678333 0.180966 5.599725 0.079265 0.661039 -0.021230 
4.199943 5.982744 1.738542 0.167878 -0.256614 -0.482951 
4.116088 2.975211 1.194596 0.558242 -0.379517 -0.870027 
8.595293 6.700133 3.061551 0.422713 -0.334539 0.031357 
8.083227 6.769130 5.501143 0.091002 0.850680 0.842353 
6.627391 1.320036 2.412966 -0.678674 0.269093 -0.218871 
2.321818 5.330564 3.916179 0.257391 0.533112 -0.281885 
6.542886 5.180024 3.876924 0.762082 0.873267 -0.342608 
4.128978 8.853961 8.824008 0.809779 0.252852 -0.701944 
3.124026 6.976992 2.204332 0.693983 0.154457 0.173742 
8.910884 3.920197 3.141853 -0.200208 0.512723 0.243416 
6.940308 5.204145 8.225684 0.239759 -0.713058 -0.679197 
7.567622 0.026008 8.390407 0.539301 0.012161 0.632421 
5.348007 5.612127 3.365827 0.060251 -0.739323 -0.169377 
4.856213 0.098322 7.194960 0.907697 -0.998109 0.135218 
2.791745 9.248770 6.704759 0.386323 -0.164304 -0.658210 
2.682656 9.051337 8.238863 0.256568 0.660864 0.066672 
7.523561 8.852945 2.380987 -0.848398 0.165761 0.975228 
6.907665 8.501318 9.782294 -0.570966 0.147692 -0.282022 
5.756895 0.245171 9.006433 0.340314 0.145119 -0.430180 
5.021728 6.543682 7.038407 -0.655799 0.810944 -0.854685 
1.091448 3.966676 4.317816 0.453406 -0.532520 -0.568873 
7.199302 5.369729 6.958994 0.378720 -0.979310 -0.786389 
8.293762 8.739715 5.976372 -0.087325 -0.240919 -0.273317 
3.055161 2.936672 6.757892 0.784255 -0.320807 0.578942 
3.038472 2.106567 7.215662 0.024917 -0.389644 -0.805208 
6.816662 3.102231 6.546237 0.971050 -0.411205 0.205477 
1.828022 8.179811 3.271516 0.764683 0.848324 -0.423590 
4.483153 1.757675 6.272263 -0.915118 0.314424 0.490604 
8.852336 4.421414 2.334112 -0.874198 0.319897 0.974850 
5.305118 9.076476 9.945596 -0.212056 0.304698 -0.459336 
0.137314 1.438214 4.465677 0.124370 -0.731840 -0.431183 
5.195758 9.459441 0.880329 -0.014450 -0.228410 0.400571 
5.262523 4.609304 5.957234 0.787443 -0.514041 0.201097 
4.108087 4.290765 7.215440 -0.553621 0.004689 0.607230 
4.159989 9.609118 5.846798 -0.382604 0.531899 -0.263761 
7.946647 4.469362 1.548427 0.740563 0.491036 0.105046 
9.611677 1.017051 7.592629 0.993861 -0.803485 0.267841 
3.565250 3.607906 4.260740 0.630785 0.481925 -0.164831 
4.934257 0.105888 9.953654 -0.151048 -0.296861 0.322735 
3.145707 1.098250 7.847788 0.245204 -0.946860 0.416224 
5.004401 5.974756 5.072779 0.160553 0.333028 -0.499364 
5.976235 0.418238 7.375074 -0.211646 -0.088403 -0.629974 
2.691858 4.027424 6.857840 0.520151 0.565850 0.702592 
2.717917 1.094864 0.301368 0.314331 -0.808538 -0.030648 
2.682034 4.272255 4.048467 -0.016199 -0.628466 -0.169882 
5.411286 6.781955 3.403644 -0.263760 0.271728 -0.125522 
2.071055 9.648549 5.369861 0.543519 -0.026944 0.164092 
2.965772 5.818543 2.840363 -0.290044 -0.006646 -0.973998 
3.208813 0.285721 2.488597 -0.918279 -0.436662 0.796148 
8.764791 7.451806 4.758653 -0.064023 -0.313102 -0.761192 
8.391204 7.367581 3.883946 0.182785 0.375049 -0.136782 
2.606328 6.785708 7.761882 0.755255 -0.174325 0.217767 
7.993418 2.595128 8.268046 0.956291 0.003590 -0.286609 
3.845314 4.589361 4.490388 0.939208 0.864690 0.145813 
2.200284 3.154641 8.838703 0.876715 0.614877 -0.465000 
6.382918 1.486094 4.506931 -0.821371 0.286310 -0.686111 
5.199046 0.569601 3.538355 -0.345650 -0.929535 -0.069907 
5.642679 4.177785 4.823480 0.410566 -0.287876 0.564581 
2.143611 4.444557 8.898546 0.124681 -0.779258 0.393494 
9.584440 0.085390 3.551219 0.494254 0.695329 -0.997918 
9.853015 2.880594 8.543242 0.638812 -0.486321 -0.663365 
2.036024 4.286355 2.762275 0.743521 0.280597 -0.735782 
9.527458 3.485254 9.391412 0.635952 0.358010 -0.859716 
1.217372 3.249952 1.599785 0.097514 -0.328419 0.610176 
3.728189 0.424761 5.033500 0.808672 -0.322852 0.026060 
1.094756 3.250227 5.457304 0.502349 0.933589 0.268645 
8.581704 5.872557 8.495475 -0.066771 0.024448 -0.489113 
9.848022 7.694205 2.915391 0.811563 0.065468 -0.185397 
1.922933 2.686953 6.000681 0.492364 -0.439889 0.601011 
4.853835 0.957055 6.660514 0.106553 0.001932 0.522753 
9.294649 3.349373 2.044925 0.673292 -0.059154 0.088584 
9.433096 6.502438 8.896653 -0.589194 -0.724675 -0.632300 
6.633064 4.948432 1.294050 -0.302818 -0.163915 -0.007330 
6.324218 0.053747 2.949847 -0.583933 -0.308537 -0.660598 
3.984996 7.755177 0.502814 0.823907 0.624185 0.921688 
2.729233 6.383682 9.697602 -0.504641 -0.466228 -0.344811 
3.226915 5.420834 4.408051 -0.879700 -0.083449 -0.420003 
7.776935 2.418188 7.215679 0.868314 -0.637143 -0.125639 
6.468487 1.358077 5.690105 -0.850917 0.060266 -0.997908 
7.375150 4.034300 3.890417 0.124278 0.070839 -0.016279 
5.085608 0.964805 8.576983 -0.853846 -0.726805 0.720955 
4.664340 4.826021 3.962501 -0.164698 0.749967 -0.311358 
1.679886 3.470358 7.419293 -0.248545 -0.113066 0.587565 
3.336901 3.903132 2.744682 0.319283 0.324465 -0.557892 
2.995280 4.865242 3.168878 -0.856599 0.419002 0.963723 
2.428405 9.245557 2.294249 0.539389 -0.560686 0.972999 
7.107295 0.580237 7.012230 0.815077 -0.032088 -0.474183 
5.511209 1.639931 7.887035 0.329028 0.795848 0.361556 
4.023312 4.925723 1.368270 0.153624 -0.298943 0.619354 
4.164261 5.784288 3.717150 0.186132 -0.070802 0.849016 
6.498497 9.048397 3.414830 0.756416 0.121851 -0.399457 
0.164115 1.061266 5.949245 -0.785817 -0.589811 -0.095117 
5.705364 2.792358 8.258903 0.417073 0.010419 0.157798 
9.914894 4.608093 5.213850 -0.259370 -0.456956 0.368850 
9.367906 8.178125 3.940053 0.190392 -0.215583 0.755737 
5.667119 1.204513 9.598662 -0.744301 0.407845 0.394921 
9.339855 5.121664 3.568707 -0.990600 0.332676 0.718866 
8.230782 0.491696 9.217983 0.811216 -0.132105 -0.178064 
5.348705 6.934354 8.447118 -0.286536 0.369041 0.307194 
2.713851 6.259477 1.533178 0.807431 -0.888842 -0.771916 
4.364439 6.670323 2.994250 -0.858140 0.657291 -0.891317 
9.332120 7.737310 7.697784 0.947616 0.443620 -0.867670 
0.699143 1.812837 7.920872 0.085614 -0.909450 0.096686 
7.444584 2.863991 1.286994 -0.743585 -0.764583 -0.175490 
2.781294 5.536450 0.562349 -0.144370 0.416333 -0.701660 
9.177543 6.349418 3.751852 -0.646967 0.803074 0.156589 
8.678418 8.660681 8.050329 0.899793 0.527138 -0.332349 
7.374556 8.081706 4.428032 0.970502 -0.381336 -0.867612 
6.458987 7.154440 3.380413 0.303178 -0.662471 0.488301 
5.758986 0.601025 1.537702 -0.655515 0.812442 0.894544 
2.412133 4.270625 5.249585 0.154520 -0.406082 -0.056955 
8.782189 5.153617 1.423813 -0.745755 0.719910 -0.789311 
9.038466 1.060266 4.844587 0.332672 -0.681604 -0.742827 
4.798344 7.180898 5.315858 -0.086434 -0.181890 0.258531 
7.972182 1.219498 7.611660 -0.522081 0.556901 0.270264 
7.523476 6.895578 2.810167 0.713392 -0.370739 0.308975 
7.355697 3.515024 8.874699 0.606486 -0.165847 0.700407 
3.115708 2.638618 5.247566 -0.765868 -0.333503 -0.903830 
4.420709 8.726511 0.053435 0.932603 0.101206 -0.647163 
4.384453 0.171125 2.306120 0.921463 -0.556186 -0.856652 
9.869248 1.912043 9.241416 -0.746575 0.791553 0.929544 
3.540191 9.906846 7.191292 0.150910 0.478927 -0.506448 
6.632059 3.203855 9.566849 0.259987 -0.756981 0.438739 
6.490174 3.470812 4.728098 0.460501 0.680436 0.138556 
7.205619 0.438616 5.061204 -0.813411 0.382128 -0.083553 
0.106935 2.661623 0.759824 0.753677 -0.384631 -0.006008 
4.252365 1.715132 1.083661 0.329346 0.135489 -0.695060 
0.815814 7.237475 9.944519 -0.094809 0.107471 -0.694903 
2.900951 1.681541 6.210660 0.419818 0.945825 0.329157 
3.941886 4.292568 3.379550 -0.746467 0.123431 0.126820 
6.150870 0.365718 6.024524 0.072437 0.538856 -0.142510 
0.517244 2.945794 4.071061 0.405992 0.792296 -0.311756 
4.304245 0.073074 8.697803 -0.794358 0.188861 -0.260939 
3.960101 7.774858 9.048760 0.123625 -0.608679 -0.353847 
3.778855 3.273807 0.064605 -0.765079 0.067543 0.134351 
