2.340891 6.568821 8.794168 -0.848082 -0.763106 0.978606 
8.561719 0.051111 5.993070 0.728879 -0.856328 -0.506654 
3.872403 0.411459 1.878227 -0.631240 -0.298525 0.874355 
6.948108 4.791130 2.703141 -0.639398 -0.749623 -0.688805 
8.581081 1.872507 2.097807 -0.401883 0.516277 0.815138 
4.856529 3.632683 1.081969 -0.178187 0.170250 0.770666 
0.607410 1.222060 0.046968 -0.807166 0.739211 0.837164 
0.499424 3.229952 2.427807 -0.973779 -0.223469 0.973764 
2.338149 2.532345 2.625361 -0.275909 -0.976501 -0.712993 
1.849204 2.911384 4.064532 -0.884303 -0.151015 0.787276 
8.984765 5.928429 8.629835 -0.937745 0.760589 0.840912 
3.023438 0.573172 9.091912 0.335517 0.868415 0.536587 
6.903011 6.969457 1.951047 -0.321985 0.262268 -0.904852 
8.305991 1.311027 1.140614 -0.625165 0.989287 -0.974022 
4.495200 7.853369 5.791956 0.297999 -0.532966 -0.265973 
1.243602 6.616476 7.057997 -0.129796 0.424003 -0.055935 
6.997178 6.346869 3.019973 -0.656587 0.465487 0.671129 
3.378044 2.613718 1.279231 0.721149 -0.563927 0.279802 
7.550757 9.998298 1.524822 0.120470 0.317061 -0.544220 
6.775278 0.884084 3.854734 -0.301292 0.652482 -0.010209 
9.538163 6.225983 7.783448 -0.647082 -0.103561 -0.699532 
8.995013 1.516514 9.529949 -0.860032 -0.098890 -0.552873 
2.592056 6.732607 2.085446 0.381172 -0.313658 -0.251969 
9.928640 4.061681 2.396313 0.882818 0.517590 0.836022 
0.564523 2.909069 6.850615 -0.117763 -0.331569 -0.781246 
7.734327 2.128990 6.194004 0.358462 -0.721913 -0.919762 
5.527271 7.801452 6.469125 0.093519 -0.884055 -0.259049 
0.425125 2.793920 0.885450 -0.272666 -0.179302 -0.101522 
7.860680 2.999285 8.385483 -0.640628 0.725593 0.262957 
4.583578 9.583158 9.119457 -0.154118 -0.281543 -0.426733 
5.003324 4.652692 9.366298 -0.939009 -0.488578 0.634027 
5.636646 7.067904 1.738307 -0.957257 -0.990204 0.661476 
9.358796 7.371887 6.788509 -0.870900 -0.434074 -0.700525 
3.962788 7.188762 8.496621 0.263263 0.360010 -0.594623 
1.066757 9.981541 0.663559 0.110236 0.625204 -0.354859 
3.450059 7.927178 9.071323 0.055172 0.597231 0.495462 
4.568381 0.411523 7.472866 0.515906 0.734933 0.318470 
5.709550 5.414237 9.986743 -0.653694 0.792748 0.194841 
1.248190 3.750863 5.725076 0.620116 0.773725 0.058961 
7.586281 2.057494 9.908592 -0.513536 0.286137 0.358040 
9.439948 8.981232 3.705160 0.704850 -0.556439 -0.120834 
7.507903 6.886593 9.711774 0.329106 0.726863 -0.948386 
1.824757 9.170295 0.832822 -0.815583 0.968391 -0.106954 
2.288154 9.790028 3.040546 -0.983533 -0.124661 0.150513 
6.422759 8.795725 4.008563 0.164364 0.889980 0.680286 
0.000550 5.684612 3.480901 0.572229 -0.556013 -0.307746 
7.541705 4.040138 7.204531 0.706321 -0.462619 0.805348 
9.093523 1.421246 8.569727 0.783250 0.048782 -0.079301 
8.543261 9.966344 4.891783 0.871237 0.295747 -0.507963 
6.137962 9.136199 7.742275 0.351953 0.472126 -0.468588 
2.082418 8.306146 4.656710 -0.481750 -0.863704 -0.079454 
3.799968 2.257688 2.233144 0.648474 0.288672 -0.466123 
7.239704 7.092151 0.794096 0.706924 -0.470851 0.921271 
8.052362 3.652655 0.333486 0.202846 -0.915921 -0.073563 
5.596345 8.762318 1.441067 -0.622865 -0.523841 -0.560912 
3.621657 6.021523 8.577729 0.391861 -0.414369 -0.031562 
8.845333 9.428533 7.005767 0.071857 -0.112217 -0.732661 
6.112262 2.294565 8.159702 -0.686496 0.909555 -0.611662 
3.186470 1.406911 4.597630 0.631549 -0.002463 -0.971151 
3.685944 4.621468 4.024702 -0.432401 -0.439686 0.366869 
4.195872 0.452644 4.096236 -0.722217 0.999341 -0.579274 
4.234340 1.291238 2.112281 -0.408941 0.088430 0.935199 
8.533418 9.768053 9.462271 0.858418 -0.122254 0.648765 
2.486004 4.026223 7.154079 -0.154575 -0.300987 -0.975482 
3.134270 8.636316 7.557516 0.041041 0.768108 -0.407122 
9.119627 9.142983 5.605568 0.311767 -0.617536 0.960685 
5.805073 2.676762 0.909125 -0.552635 -0.566343 0.583826 
4.764765 9.149602 2.744605 -0.086671 0.937302 -0.045821 
8.423639 0.728052 3.308188 -0.754997 0.849910 -0.729415 
2.110561 1.813095 9.449772 0.859462 0.084796 0.303879 
2.452233 8.124848 8.283078 -0.608574 0.286316 0.396215 
7.957246 3.158961 5.631397 0.410657 -0.370979 -0.308208 
3.259786 2.816639 7.061412 -0.126323 -0.422888 -0.752012 
7.463414 8.295742 4.233023 0.582451 -0.624082 -0.442894 
4.802640 7.411328 9.762165 0.506231 -0.719579 -0.675306 
0.332017 2.601031 5.188330 0.482213 -0.500792 0.533206 
8.725388 5.710888 1.351193 -0.081104 0.617639 -0.050649 
8.834690 7.096652 0.395500 0.085646 -0.112916 -0.578883 
0.826460 1.071774 7.170317 -0.171386 0.514702 -0.912674 
1.891104 1.609981 6.194443 -0.606364 0.048448 0.120143 
6.080726 4.715493 1.705355 -0.586149 0.253781 0.971054 
0.892302 4.417128 0.020066 -0.078070 0.404980 -0.415046 
3.629894 9.337118 2.488327 -0.756418 -0.136270 0.543145 
0.653170 4.894699 2.330756 0.030450 0.620106 0.530663 
2.537142 3.410210 4.641594 -0.440420 0.077475 -0.685725 
3.665334 2.364315 3.450304 -0.775400 0.517827 -0.726043 
8.602959 1.045789 7.251660 -0.654478 -0.943163 -0.920646 
3.955786 5.666879 0.784951 -0.592824 0.367914 -0.380775 
