0.503016 1.320961 7.073908 -0.745932 -0.834518 0.078431 
5.875139 7.596515 8.370386 -0.183719 0.735118 0.713572 
4.445084 7.541685 7.455474 0.830669 0.409781 -0.143959 
8.388061 4.173507 0.880336 0.135197 -0.914418 -0.017095 
2.191031 8.919002 0.445503 0.711749 -0.514752 0.836936 
1.138755 2.501124 8.415942 -0.813801 -0.843895 -0.989236 
9.419530 6.036658 7.637843 0.302520 -0.191852 0.623910 
5.451759 0.101646 6.750562 0.399685 0.939135 0.807902 
1.017003 9.282340 0.800955 -0.059872 0.517439 0.386947 
8.656282 5.297256 2.487785 0.920761 0.401290 -0.439863 
2.477196 2.575878 3.364909 -0.133405 -0.504299 -0.418607 
1.002017 5.238178 5.074863 0.037376 0.934426 -0.364196 
5.862027 3.444569 9.607399 -0.291650 0.790614 -0.618462 
2.593516 4.458237 6.280026 -0.208738 0.163430 -0.069420 
0.606815 9.302534 5.037473 -0.935858 0.600686 -0.332138 
3.248924 0.798479 0.490785 -0.386006 0.334725 -0.429962 
9.197294 6.445456 6.456756 0.431447 0.817134 -0.190733 
4.138765 5.490400 8.698081 0.386446 0.773850 0.930179 
7.851008 0.079806 0.108720 0.104912 -0.782630 -0.492310 
4.986151 7.175864 9.060555 0.481013 0.842366 0.546039 
6.998258 3.678478 0.612249 -0.901715 0.442842 -0.730269 
6.737032 4.804716 8.768373 -0.529013 -0.790716 -0.612568 
6.297546 2.516677 3.509710 0.059563 -0.596373 -0.304488 
1.422747 1.689501 3.359564 -0.189878 -0.678220 -0.605534 
3.363120 1.987657 8.593485 0.836368 0.071551 -0.103889 
4.056262 6.558299 8.000505 0.874555 -0.397596 -0.226339 
4.225134 7.336081 5.572503 0.878456 0.045378 -0.080086 
1.726551 6.726608 1.482891 0.261297 0.725087 0.224397 
2.951667 7.547417 0.712329 -0.931902 -0.890402 -0.716682 
5.859696 9.473588 9.746092 0.425859 0.371127 0.936290 
0.033278 6.712268 3.301778 -0.426575 -0.610117 -0.978400 
0.214106 6.402420 6.597078 -0.232188 -0.862128 0.271180 
1.648666 3.528518 5.618409 -0.646687 0.964706 0.661631 
1.038486 6.740893 2.848242 -0.435163 -0.634581 -0.195113 
8.782627 1.159052 0.170792 0.933516 0.554431 -0.068902 
8.135162 8.581901 5.177253 0.942019 -0.064012 -0.236808 
5.599745 7.421397 6.485282 0.337198 0.334067 0.700047 
7.241709 7.699189 9.616399 -0.630579 -0.190853 0.546677 
9.315587 0.512349 0.603059 -0.699411 -0.948206 0.666241 
8.841390 6.111797 3.984821 -0.736884 -0.176189 -0.137886 
2.029218 6.351805 0.481046 -0.345979 0.495349 -0.753299 
5.711487 3.331138 7.490543 -0.820976 -0.894293 -0.268942 
7.771231 5.822252 5.435049 0.752481 -0.599845 -0.649301 
7.888657 3.596306 9.502991 -0.121693 -0.314991 -0.065344 
