9.824357 0.187569 2.271555 0.595980 -0.449826 -0.893330 
7.594316 2.342230 7.239924 0.314695 -0.995040 0.004366 
3.425558 2.324924 9.103067 0.208994 -0.458720 -0.313457 
1.578192 6.426766 5.019918 -0.860872 0.334063 -0.620557 
4.182918 4.273498 6.539345 -0.708973 -0.705326 -0.253141 
2.586377 1.706334 1.917127 0.683757 -0.318677 -0.393803 
1.379007 2.090264 2.339290 0.002361 0.982407 0.424976 
7.416084 7.806821 7.562326 0.986679 0.498044 0.736216 
1.841444 8.608907 3.883646 0.210245 0.351898 0.582347 
1.594664 4.193695 0.167877 -0.161313 0.788291 0.857827 
1.969758 7.405775 4.490332 0.085139 -0.379700 -0.198030 
0.847093 0.318716 2.643520 -0.993430 0.481859 -0.502985 
1.796024 5.000311 5.374209 0.872852 -0.255325 0.407625 
2.827201 4.103958 1.893505 -0.042900 -0.709496 0.073305 
5.128965 5.520174 3.001700 -0.366490 -0.942372 -0.779577 
5.584522 5.232856 0.755934 0.905128 0.336142 0.796605 
3.928648 7.435908 2.697223 0.906449 0.191496 0.507869 
6.341564 8.252145 3.675996 -0.579757 0.300027 0.217720 
0.724066 3.352130 6.630783 -0.158231 -0.774677 0.393154 
0.835217 6.025065 8.448175 -0.622112 -0.832511 -0.492323 
5.422070 7.551259 6.076726 -0.785871 -0.330096 0.858732 
0.397623 6.530216 3.589243 -0.005012 0.087133 0.619361 
1.530358 7.387563 9.996617 -0.313150 0.953510 0.659148 
0.714594 2.062148 5.659027 0.627526 0.497255 0.564036 
7.487376 6.961090 2.411031 -0.006525 0.759382 0.475940 
0.167988 7.395256 2.362142 -0.513805 0.377698 -0.004150 
8.564763 5.925945 9.414754 0.841919 -0.511678 0.264098 
5.708786 4.750369 4.926289 -0.667974 -0.960211 0.345985 
0.600990 3.931883 0.842433 0.334124 0.875635 0.652074 
0.847656 1.018933 3.431529 0.119554 0.200411 0.319074 
3.596351 0.997844 1.593077 -0.297103 0.515841 0.015123 
8.731406 3.798881 1.478758 -0.998280 -0.040340 0.359416 
1.265845 6.373279 1.314547 0.122949 0.211195 0.730444 
4.098189 5.266859 9.948307 -0.327258 0.398868 0.431489 
3.509871 6.815285 6.833735 -0.691591 -0.308752 0.882809 
9.886169 1.393041 3.127702 -0.081069 -0.231039 0.003078 
0.162920 9.370476 5.087990 -0.386679 0.166212 0.841639 
9.166037 4.774875 7.552127 -0.775517 0.797977 0.878503 
7.763141 2.000644 3.534600 0.154246 0.316686 0.077836 
5.895811 1.191452 9.644168 -0.356620 0.839071 0.609889 
8.363288 7.267857 8.183796 -0.166128 0.436057 -0.725563 
3.351912 6.053150 2.719255 0.413064 -0.016428 -0.991513 
7.604875 3.843657 3.298920 -0.054910 0.165091 -0.109190 
2.445545 0.639245 6.131852 0.674798 -0.791155 -0.677673 
5.318808 3.328307 4.971974 0.842645 0.347208 0.287676 
1.547452 5.433237 1.697569 -0.722624 0.493903 -0.025439 
2.895541 2.993226 4.790162 -0.004969 0.528628 -0.114476 
6.821974 8.247775 9.966336 0.097590 0.454123 0.252233 
4.431944 3.840175 0.325729 0.725900 -0.975534 -0.207621 
9.812839 3.615592 2.016961 -0.159578 -0.889002 0.488934 
1.650842 3.657410 9.309581 -0.030987 0.855973 -0.091275 
9.235967 8.823222 4.499285 0.031757 -0.102263 -0.545967 
2.099887 2.396411 4.058158 0.347308 0.986922 0.771088 
4.094959 5.975865 1.218405 -0.377117 -0.262589 -0.473992 
7.735048 8.726027 6.136647 -0.365289 0.429372 0.879279 
9.468050 4.599461 8.489738 0.496805 0.848610 -0.581184 
6.271279 0.973358 8.725307 0.903295 0.509146 -0.972941 
6.606251 4.824975 1.719247 0.489556 -0.004459 -0.224302 
0.181134 6.988243 0.240641 0.580507 -0.629557 -0.653153 
2.900046 8.140890 5.166064 -0.968706 0.101605 0.928546 
2.671355 7.665688 2.242723 0.262140 -0.954498 -0.533340 
1.148379 8.950724 1.901883 -0.090452 -0.757631 -0.202302 
2.749806 5.637049 6.235928 -0.819536 0.525273 -0.602634 
4.826669 6.626855 6.622363 0.396324 -0.901639 -0.240059 
1.123640 2.487169 4.832905 0.407404 0.288750 -0.661099 
8.170158 4.840507 9.372037 -0.275138 0.681020 0.761594 
3.410560 0.202371 6.358204 0.661079 0.444758 -0.133498 
5.888319 6.414609 3.192187 -0.290446 -0.251967 0.369598 
9.208211 6.602897 4.032431 -0.156851 0.263852 -0.831137 
0.602930 8.058603 4.694698 -0.738333 0.770821 -0.591673 
0.314778 8.230761 7.928405 0.602778 -0.147029 0.351213 
1.882541 3.169208 5.054605 -0.712400 -0.643629 0.225360 
3.400725 7.706248 6.351491 -0.361601 0.989500 0.653698 
4.396333 8.554424 9.154306 0.404114 -0.785256 0.100631 
3.959317 6.345837 4.892083 -0.251093 -0.320615 -0.061503 
0.596828 5.837362 7.278506 -0.183837 0.161459 0.863347 
2.386435 1.055444 0.433019 -0.318605 -0.036798 -0.145502 
4.038379 2.240627 0.845376 -0.853891 -0.377704 0.524578 
5.323955 3.270852 8.567541 -0.049624 -0.969144 0.055330 
1.364913 6.446656 2.363603 -0.316427 -0.794668 -0.314499 
3.173199 8.691231 2.933231 0.746484 -0.363689 -0.738457 
0.542079 7.199214 8.399518 0.437073 -0.993329 -0.660235 
9.305980 4.005460 6.822743 -0.567699 -0.804971 0.283114 
3.187229 3.976810 9.206014 0.309959 -0.460458 -0.606111 
4.002748 0.988605 8.402842 -0.079391 0.185491 0.933586 
0.876619 3.502003 5.423544 -0.363348 0.420909 -0.070345 
4.513889 9.105482 1.203480 -0.910356 -0.911743 0.014174 
9.912854 4.114872 5.653599 -0.888946 0.183050 -0.975087 
4.719602 5.054079 8.728062 0.277345 -0.369005 -0.547575 
6.332970 0.522356 0.608719 -0.240796 0.128009 0.960470 
5.108584 8.565644 0.053883 0.037096 -0.505150 0.594384 
1.791420 2.382345 1.311231 0.164592 0.184775 0.604260 
8.673149 9.922702 4.894986 -0.245400 -0.242157 0.992934 
2.647087 6.946018 0.265010 -0.231583 0.249484 0.028199 
7.188381 6.952571 3.523582 -0.528089 -0.532775 0.529601 
8.225550 7.992169 4.655691 0.741509 0.128979 0.273217 
9.566034 0.404222 4.677136 0.135013 0.969627 0.270506 
1.320189 0.861317 5.856697 -0.567610 0.996616 0.811076 
3.618740 4.956301 8.986093 -0.157192 0.994725 -0.055794 
9.461525 8.088974 5.817222 0.924291 0.257731 -0.015096 
5.904376 6.414922 6.142118 -0.955888 0.360563 0.329591 
1.782444 2.904933 0.375521 0.208651 -0.455875 0.412332 
0.300127 0.711685 1.126532 -0.953060 0.017951 -0.931687 
5.177022 7.597599 3.559462 0.813945 -0.558074 -0.511261 
4.935867 9.702592 0.021271 0.611759 -0.246426 -0.609450 
8.959294 3.117186 2.323825 0.629610 0.745045 0.314245 
8.333959 8.837874 5.142558 -0.999320 -0.618040 -0.105667 
2.684136 4.535958 0.997096 -0.527260 -0.608972 0.770581 
9.472146 9.086900 2.816763 0.676790 -0.318454 -0.409951 
2.482944 4.584279 7.704615 -0.814366 -0.699051 0.164231 
8.065688 8.078265 8.912971 -0.155479 -0.903760 -0.144062 
2.928031 6.866504 5.203572 -0.706310 0.646851 0.485806 
4.022146 5.091652 4.537163 0.430364 -0.268427 0.756152 
3.387648 4.908312 5.468292 0.026642 -0.923604 -0.496244 
1.589377 7.848736 2.382240 -0.132281 0.546162 0.711739 
5.875374 8.840971 1.920961 0.189543 -0.728904 -0.994486 
8.510646 4.687540 2.295237 -0.923030 0.192886 -0.697322 
2.802413 1.719254 7.226367 0.675151 0.109059 0.073916 
4.851187 5.614780 5.290619 -0.322847 -0.705111 0.510675 
1.776756 4.296516 7.081936 -0.286176 0.073665 0.525852 
9.418054 7.741521 8.707567 -0.489516 0.908367 -0.104758 
4.896079 5.111096 6.971694 -0.177960 -0.684353 0.235904 
7.250230 6.149138 6.382359 -0.581010 0.472835 -0.025330 
1.718840 6.033822 7.111724 0.761356 -0.895110 0.664634 
3.417900 2.988085 5.884303 -0.148964 -0.213106 -0.532179 
4.405073 8.144039 4.488748 -0.068861 -0.880243 0.454540 
3.714795 2.261395 2.200309 -0.389906 0.378376 0.362885 
1.820540 4.330787 3.646701 -0.855185 0.814758 -0.213304 
2.618925 3.831371 2.877902 -0.918328 -0.776809 -0.077478 
2.844519 5.866107 7.943981 -0.838515 0.388529 0.333316 
0.456874 9.718692 0.554977 -0.516300 -0.796524 -0.624934 
0.508845 5.484294 5.927056 -0.998974 -0.632707 -0.230505 
1.756425 3.102684 6.465825 0.240661 -0.321720 -0.585874 
7.885753 5.763894 2.384782 0.915827 -0.426529 0.689749 
1.646669 8.785255 5.023235 -0.816244 0.940410 0.288140 
9.500426 5.989965 5.590892 0.159303 0.062075 -0.886321 
0.602840 7.582729 9.299791 0.507258 0.516246 -0.403349 
0.705946 4.174952 4.616837 0.880341 -0.274892 -0.172466 
3.320304 3.368348 0.855530 -0.237171 0.881527 0.011444 
1.482252 7.631218 7.403472 0.260326 0.555825 0.938706 
0.477316 4.176476 9.712242 0.799380 0.392228 0.262732 
6.922036 7.745467 5.439561 0.478878 -0.805799 0.685782 
2.512278 8.895143 2.227348 0.148331 0.700794 -0.012977 
8.647752 9.463113 3.601153 0.976298 0.384408 0.073594 
3.490331 4.779246 1.608784 -0.831831 -0.110363 0.665647 
3.957259 7.727524 9.795885 -0.775994 0.515684 0.111701 
1.051731 4.814161 8.539424 0.968755 0.383100 0.034695 
1.973623 5.534947 8.784280 -0.491106 0.030385 -0.063877 
3.759272 3.351761 7.077814 -0.085434 0.058728 0.710115 
0.297451 0.217959 7.499315 -0.248424 -0.918077 0.397200 
0.397093 1.052756 9.066810 -0.235056 -0.740160 0.364414 
1.242818 7.656062 1.396163 0.100513 -0.393289 0.895590 
9.350269 2.872541 3.181589 -0.215108 -0.889977 0.923608 
0.340468 6.938630 1.359808 -0.709328 0.555307 0.431348 
0.358934 8.293144 1.547770 0.175784 0.989013 0.425516 
9.914102 6.318326 6.537999 -0.147466 -0.896419 0.324563 
