8.100745 0.123594 1.373863 -0.364209 -0.946429 -0.513663 
9.892121 3.924940 2.284762 -0.627534 0.073496 0.566833 
6.546249 8.273804 5.750530 0.151772 0.934397 0.939454 
8.665459 2.279517 2.148879 -0.348500 -0.020821 -0.636819 
8.845271 4.894163 1.689136 -0.965819 0.658371 -0.721670 
0.693880 5.980767 8.276728 -0.451932 0.844412 0.313611 
2.512611 7.932865 2.260975 0.701539 0.195663 -0.238031 
4.023183 5.778683 5.005014 0.618210 0.444781 0.350244 
3.499721 0.874877 2.493892 -0.501830 -0.972790 -0.878523 
2.276852 9.289273 8.287004 -0.271485 -0.983103 -0.976718 
4.549819 4.422664 9.192646 0.497270 -0.011198 -0.392276 
7.412299 3.541992 0.573091 0.929560 -0.137024 0.452935 
6.293988 2.302149 3.792676 -0.183655 -0.713410 -0.190962 
6.004406 3.550346 2.688703 0.326712 0.453706 0.738061 
6.996389 3.103857 9.176591 0.401690 -0.341833 0.398395 
7.742309 1.791565 5.888408 -0.210920 -0.595372 -0.490002 
7.013320 6.375010 1.189771 -0.708199 -0.402004 -0.799283 
9.624404 3.991176 7.584766 0.829208 0.309115 0.522586 
6.712688 4.352742 1.605609 -0.744014 -0.216215 -0.322180 
4.315176 4.031544 1.033264 0.646237 0.524467 0.533480 
4.141461 3.250084 3.487112 -0.823514 -0.521715 0.945422 
3.823632 8.849259 3.324960 -0.944017 0.077323 0.300031 
7.439742 3.488059 3.464217 0.077821 -0.096456 -0.296264 
7.651903 7.573250 8.763295 -0.063253 0.066283 -0.904371 
3.772613 4.677992 5.283485 -0.088000 0.905792 -0.920413 
7.446085 2.358012 0.519922 0.986886 0.514673 0.693781 
3.706137 0.727345 0.849634 -0.106827 0.996883 -0.775687 
7.996499 4.809696 4.820397 0.962560 0.566931 0.720175 
2.563632 0.660752 0.296569 0.178942 -0.154891 -0.012096 
7.805942 5.741546 7.395538 0.163606 -0.663740 -0.973812 
4.278676 5.288261 1.320264 -0.764654 -0.274620 0.312947 
2.200008 4.942121 1.298017 0.182932 0.529716 -0.120435 
8.008211 2.936059 8.438033 0.997237 -0.178950 0.243862 
1.291341 6.450044 2.337390 -0.954564 -0.647980 -0.983819 
3.925704 7.933652 7.173053 0.810823 0.091689 0.046299 
7.318958 0.123130 4.479201 -0.953613 -0.942053 0.171891 
2.783670 4.473372 2.477610 0.077475 0.798142 0.245550 
5.810071 6.163504 4.225880 -0.976153 0.935644 -0.008480 
0.033190 0.325525 3.402146 0.683942 0.119459 -0.850986 
6.160359 8.231512 6.901243 0.855299 -0.857207 -0.507509 
8.704128 7.812416 8.358759 -0.776143 0.538351 0.640008 
4.944065 6.509707 0.543708 -0.646257 0.585690 0.795612 
5.777231 3.036088 4.702066 -0.577072 -0.238115 -0.502104 
8.997040 0.903608 1.459464 0.211254 0.067605 0.538760 
4.063999 1.813805 0.830775 -0.192256 -0.114978 -0.000919 
6.966150 9.942694 8.693516 0.337749 0.968946 -0.961473 
6.540080 3.943555 8.964055 0.424319 0.212934 -0.285684 
6.962576 4.848140 4.114012 -0.160232 0.755143 -0.096056 
6.736289 0.622964 1.086206 0.598375 0.224645 -0.293834 
4.358894 7.559433 6.267546 -0.955933 -0.751539 0.210707 
5.959154 6.571848 9.833718 0.005763 -0.828041 0.299711 
0.073925 9.529350 4.132197 0.796266 -0.763418 -0.562774 
9.618532 6.526060 1.517038 0.582135 -0.163100 -0.069079 
7.872569 6.380808 0.434159 0.719863 -0.423719 0.662036 
4.619134 3.113437 9.782640 -0.786131 0.592635 -0.410037 
7.467983 6.878569 7.966131 0.869971 0.924288 0.508314 
7.058786 7.178868 7.007961 -0.798126 -0.812740 0.277564 
6.002701 8.273008 1.636048 0.286999 0.257263 0.534383 
9.565032 5.556488 1.402905 0.607724 -0.452072 -0.578113 
6.753734 5.912474 2.875270 -0.601437 -0.873477 -0.397353 
7.042712 6.667896 8.935774 -0.389006 -0.457702 -0.518373 
8.034126 8.646597 6.499815 0.036854 0.358540 0.863909 
4.125178 7.895006 8.975610 -0.629969 -0.230213 -0.595058 
7.871379 1.286931 3.175914 0.846923 0.342360 0.503009 
1.042975 6.926836 4.501219 -0.600320 -0.412310 0.850144 
2.190819 4.085483 8.608006 0.357452 0.380381 0.105815 
0.161728 9.220115 7.260373 0.672360 0.917027 0.379713 
0.382150 8.641248 4.878992 -0.664671 -0.370548 -0.147720 
3.484492 3.682493 2.027308 -0.962148 0.659388 0.455512 
5.826576 1.595370 3.197577 0.164228 0.538411 -0.573532 
0.323673 0.177059 6.003983 0.184910 -0.342695 0.616316 
9.813727 2.811437 9.430695 0.208195 -0.651197 0.027631 
0.342000 2.810266 3.730186 -0.136480 0.755903 0.399034 
0.860646 2.805251 7.693314 0.638368 0.146907 0.418114 
9.367152 3.321297 5.401122 0.056203 -0.376486 -0.366410 
2.356340 9.756023 5.788586 0.382038 0.550017 0.969359 
2.194488 0.843035 8.489675 -0.186786 0.923588 0.630384 
9.687532 8.083817 5.640350 -0.844109 -0.342015 0.539955 
6.963360 7.520761 1.319021 0.214454 -0.557337 -0.918740 
3.186021 5.441027 9.434240 0.219199 0.221457 -0.124972 
6.170653 5.906115 8.756024 0.422755 -0.557783 -0.622688 
3.552379 6.785476 5.312964 0.010666 0.767060 0.633355 
0.174960 1.959105 5.763141 -0.121556 -0.790931 0.782468 
6.110845 8.072879 3.934979 -0.053690 -0.241420 0.081196 
9.754240 1.525018 2.936766 -0.374584 0.887648 -0.518732 
8.488374 6.390252 7.092818 0.188885 -0.024344 0.323030 
6.239983 3.979909 0.379650 -0.455643 -0.681806 0.188553 
5.125166 0.879316 2.654896 0.133633 -0.075484 0.830569 
4.447668 7.111324 4.114801 -0.186547 0.982900 0.242128 
6.298225 2.878406 7.348627 0.250238 -0.359072 -0.154808 
7.133516 3.664432 2.328662 0.392100 0.154720 0.535693 
3.835598 9.181049 5.263554 -0.986380 -0.390612 0.705234 
0.258698 9.156156 1.698553 -0.011750 0.954736 0.617775 
1.126606 6.755657 3.452775 -0.399273 0.260226 -0.659622 
7.193507 4.519295 6.768100 0.286603 -0.100226 0.879945 
3.352115 5.435228 2.055933 -0.561521 0.055007 0.511812 
3.051333 4.951355 8.505279 -0.878893 -0.000589 -0.234042 
7.908303 3.782723 1.567508 0.400629 -0.252146 -0.982462 
7.952227 0.959468 2.030700 0.613019 0.505229 -0.365709 
1.742503 0.170170 7.320762 -0.160091 0.437391 0.224258 
0.679821 3.003109 2.244856 0.069513 -0.511424 0.084941 
5.012672 3.427076 8.691992 -0.238680 -0.844818 -0.283461 
4.292307 6.423328 5.945302 0.648811 -0.509435 0.354095 
4.029535 2.149418 3.430591 -0.637739 0.437014 0.191647 
2.174046 1.948089 6.134091 0.923698 -0.432030 -0.006513 
0.347490 0.363284 8.332649 -0.750779 0.338300 -0.067548 
9.105648 8.162457 9.754880 -0.533652 -0.201761 0.630314 
6.659674 0.285813 9.715403 0.985738 -0.995920 -0.685172 
0.505113 3.580337 0.869506 0.519965 0.000337 0.540692 
7.204541 5.666603 5.747138 -0.016957 -0.722966 0.198351 
8.285901 1.586134 0.961619 -0.032102 0.562741 0.805143 
4.107577 7.864524 2.212402 -0.893251 0.238061 0.675186 
6.670066 1.254521 4.394308 0.817651 0.754009 0.057582 
0.760463 2.501095 6.614842 0.497865 -0.271067 -0.654593 
0.013717 6.449391 6.756990 0.096140 -0.641154 -0.535892 
7.674118 5.792432 2.237263 0.581183 0.854383 -0.367951 
7.008366 2.527844 8.245916 0.348693 0.556225 -0.228440 
7.455646 4.967027 3.314158 -0.487954 0.206278 -0.300280 
2.250889 2.046890 4.994694 0.015109 0.941365 0.783454 
9.304308 7.474567 1.541093 0.872211 -0.516243 0.653181 
0.402755 7.321903 6.313137 -0.014830 0.119606 0.728401 
7.726976 5.641666 9.647802 0.569375 -0.608552 0.639622 
3.067560 1.841969 1.308412 0.208247 -0.727860 -0.324782 
3.156071 9.693044 3.264007 0.156283 0.135011 0.951612 
0.224856 7.886257 1.224994 0.652115 0.569835 0.404055 
2.690618 6.209271 1.488278 0.796295 -0.815455 -0.899301 
0.325182 1.903168 2.030588 0.570027 0.842615 0.308059 
0.100619 8.667385 3.062921 -0.904449 0.124804 0.915306 
5.994897 3.654651 7.963651 0.403808 -0.436893 -0.924966 
8.123481 3.095866 2.846678 0.889135 -0.130674 -0.938761 
2.649003 5.361629 0.479640 -0.365397 -0.044104 0.721080 
9.981277 1.037822 9.207491 -0.312153 -0.805962 0.345359 
7.774638 3.553064 6.650001 0.763605 0.248570 0.868555 
2.020276 1.025513 3.864820 -0.577212 0.803847 -0.415099 
5.812229 0.645041 6.037099 0.845803 0.066579 0.025106 
4.165761 9.933203 3.049047 -0.052866 -0.271125 0.815628 
6.392163 1.304098 6.791099 -0.242416 -0.726505 0.853440 
7.623695 9.005981 7.425428 -0.139973 0.435465 -0.175655 
9.557673 0.622928 2.424065 0.312538 -0.468636 -0.572666 
1.774872 2.646783 2.391804 -0.609424 -0.651355 0.680520 
2.353934 4.416856 0.094328 -0.560852 -0.230200 0.049002 
5.096988 7.753862 1.451528 -0.495203 -0.081012 0.602415 
5.302338 2.028094 4.297438 0.911560 0.814865 0.958397 
5.544300 7.035075 7.437882 0.052681 0.297455 -0.842988 
5.082663 7.028628 3.119612 -0.172305 -0.294423 -0.013658 
6.735293 6.287505 6.434823 0.600519 0.268584 0.721111 
1.879152 7.116551 2.975169 -0.766987 -0.600174 0.263094 
8.213244 4.788362 0.015727 -0.525958 0.205876 0.724366 
7.866005 2.309613 9.344768 -0.419928 -0.635440 0.129390 
8.610487 7.431288 4.790167 -0.039676 -0.933711 -0.458517 
0.621691 6.451116 9.960197 -0.207893 -0.065647 0.797183 
1.133926 2.692534 1.294963 -0.870812 0.876054 -0.504891 
0.671997 8.312962 7.054789 -0.617551 0.564712 -0.882113 
8.430100 3.661463 9.281586 -0.452962 0.181328 -0.685320 
5.697671 2.504750 1.558067 0.678890 -0.377902 0.152970 
6.756554 5.682209 1.837131 -0.652256 -0.049723 0.094351 
6.138397 9.254784 3.284884 -0.309660 0.803387 -0.367917 
6.073668 4.766425 8.279457 -0.655351 -0.933790 0.640342 
8.528429 4.149960 2.703800 -0.456641 -0.013770 -0.461766 
4.976893 9.835346 3.889790 0.128555 -0.596682 0.282733 
5.420259 1.763326 9.747254 0.743565 0.774868 -0.181277 
3.229147 6.552946 2.423598 -0.699209 -0.329663 -0.811426 
8.314822 4.742273 7.634921 0.674978 0.377640 -0.112969 
9.150852 4.851843 8.249133 0.377820 0.334610 -0.893861 
6.028645 9.747799 0.955098 0.513868 -0.977393 0.989213 
7.085936 5.188621 8.250708 -0.858521 0.921163 -0.383073 
