6.634044 5.982930 3.362563 0.215729 0.351885 0.339718 
1.898342 1.406020 8.943691 -0.118584 0.022387 -0.936506 
2.006927 7.130030 4.464790 -0.740832 0.808438 0.588747 
8.658843 9.085299 8.007715 -0.328897 0.827600 0.597753 
0.294771 2.633341 7.028207 0.632507 -0.079536 0.604812 
6.135855 6.164704 8.505996 0.387727 0.513458 0.437350 
8.649359 4.893656 1.371973 -0.136053 -0.130785 0.212459 
0.371930 7.813597 1.807032 0.019172 0.658537 0.201411 
8.582658 3.227653 9.880924 0.839669 0.344148 0.284716 
6.141675 5.706805 6.859229 -0.043794 -0.014167 -0.929390 
2.114231 5.392540 3.502230 0.777192 0.908961 -0.878092 
6.464524 8.035071 5.348552 -0.486600 -0.473186 0.914677 
9.239023 1.199228 8.860736 -0.316560 -0.987967 0.863986 
0.845212 6.023636 6.720594 0.747048 0.637578 0.530515 
1.052683 0.170958 8.478758 -0.679575 0.182000 -0.965171 
2.902605 6.134138 5.358327 0.432485 -0.955424 -0.992738 
3.222573 5.926782 1.763869 0.514813 -0.253334 0.729209 
1.428586 4.731477 4.615537 0.473858 0.322722 0.503298 
2.628437 2.000596 3.239793 0.418722 -0.705746 -0.799864 
1.591895 7.928259 0.122456 -0.713189 0.240172 0.978236 
9.929481 4.494692 1.956287 -0.442913 -0.770045 0.044620 
2.539219 3.327562 3.057059 -0.799635 0.341358 -0.121930 
0.112861 5.058508 9.089278 -0.629143 -0.934246 -0.765246 
1.975765 1.126223 1.930884 0.020352 0.210689 -0.942055 
3.835197 9.689074 0.096284 -0.577822 0.181768 -0.375303 
3.723635 7.486810 5.044417 0.282720 0.923703 0.170325 
0.434353 9.359401 2.765198 0.950682 0.764655 0.186098 
2.199551 0.053532 7.424466 0.647764 -0.366956 -0.286360 
0.607165 7.989593 3.806307 0.341977 -0.315830 0.617598 
2.692953 0.073254 1.914303 0.368441 -0.974137 -0.649880 
1.694150 2.720804 0.650238 0.094873 0.505727 0.566876 
9.829860 4.197429 8.571192 0.671972 0.425556 0.324100 
0.308884 8.693609 7.404674 0.356106 0.725957 -0.477975 
4.168215 5.260479 0.934406 -0.328519 -0.524930 0.002711 
4.253209 0.565654 9.864066 0.843775 -0.421433 0.158511 
4.202131 9.275563 5.207520 0.893265 0.573102 0.477223 
0.796256 7.151880 0.707326 0.910368 -0.443633 0.029156 
8.844710 0.675398 5.170713 -0.526439 0.200305 -0.608836 
3.789904 4.328620 0.964398 0.308613 0.026644 0.284095 
6.026448 5.475613 1.890193 -0.013317 -0.047262 -0.944126 
3.143150 9.442239 5.676821 0.956441 -0.960874 0.192644 
7.022992 5.470155 8.946687 0.490352 0.493946 0.556264 
1.506329 2.297684 8.853150 0.372924 0.694299 0.985758 
8.148526 6.626000 4.457217 0.939928 -0.915459 -0.216674 
3.998552 7.898310 3.267912 0.747100 -0.459223 0.658562 
8.652318 4.263914 7.622580 0.012285 0.079180 -0.267104 
1.388886 0.437223 1.183874 0.016430 -0.933701 0.386931 
2.156858 7.000650 7.966371 0.426146 0.346083 0.917212 
3.542998 9.873577 4.665649 -0.765797 0.219704 0.831096 
9.929066 9.603984 0.495020 -0.975070 0.704432 -0.562180 
8.669105 1.470909 3.300167 -0.566527 0.206415 0.314288 
7.599931 3.879353 7.140399 0.120932 0.880657 -0.935546 
4.717604 9.786651 0.729494 -0.974289 0.744791 -0.490942 
1.775689 4.558898 6.273664 -0.114159 0.191255 0.058214 
5.716207 6.964877 2.573850 0.638605 -0.303513 -0.526321 
1.547626 3.650075 4.515041 -0.998469 0.149920 0.810421 
3.696238 6.930186 2.676831 0.157643 -0.265844 -0.694857 
1.794316 1.458912 0.017040 -0.761148 -0.829835 -0.685426 
5.767022 9.101557 3.571387 -0.335996 -0.990185 -0.287401 
2.406295 5.400749 0.586866 0.786545 0.935519 0.446299 
2.748866 9.515673 9.364185 0.916325 -0.908928 0.626005 
1.025282 0.254479 7.017187 -0.266212 0.245633 0.218160 
2.585906 8.597836 6.888622 0.432807 -0.519796 0.557862 
2.859164 7.216271 1.962901 0.625498 0.167209 -0.636922 
8.675447 3.247903 6.549596 0.925610 -0.794202 -0.783717 
4.436696 1.249300 7.534964 -0.432491 -0.983239 -0.416750 
4.349806 6.719982 8.580732 -0.329036 0.803628 0.392370 
3.055865 8.716970 3.205772 -0.469038 0.855500 0.921786 
0.922726 6.693827 9.647120 -0.983163 -0.048570 -0.633237 
3.171641 0.641104 0.157817 -0.245423 -0.224181 -0.775335 
0.031005 2.432401 9.210664 -0.822261 -0.806877 -0.317121 
9.028425 7.510173 5.546752 -0.754035 -0.869144 -0.591402 
2.857158 6.410255 4.357232 0.309327 0.035191 -0.797282 
1.301691 1.567332 7.384117 0.069025 0.823265 0.563923 
4.103257 0.523685 1.896884 -0.900402 -0.168006 -0.099137 
1.010926 3.330039 8.505834 -0.509190 0.646138 0.806608 
1.375963 9.481533 9.862776 0.595579 -0.318180 -0.514487 
8.557205 0.623665 4.101404 0.675262 -0.629866 0.845134 
0.863967 3.525775 3.514320 0.421105 -0.442135 0.014915 
7.689731 2.924595 4.117213 -0.647263 0.319212 -0.517355 
4.786070 0.938639 9.003592 -0.029869 0.153050 -0.504600 
2.479443 0.505158 9.045481 0.700040 -0.393345 -0.345056 
2.717954 0.865588 4.064845 0.806101 -0.760395 -0.570390 
6.969233 7.416553 9.053362 -0.195209 -0.584072 0.146086 
5.377909 4.361388 6.350322 0.710628 -0.279433 -0.719094 
9.991098 3.180789 5.364155 0.089899 0.618129 -0.588385 
9.111040 2.277062 8.059618 0.334827 -0.687144 0.569069 
1.004386 3.882170 0.159015 0.993093 0.147617 -0.645741 
7.959863 5.362675 9.699119 -0.321881 0.262735 0.845281 
4.963133 9.588904 9.530329 -0.918110 -0.467056 0.253670 
6.395401 5.394472 5.748311 0.679701 -0.584607 0.229872 
1.110044 3.505264 2.134096 -0.765918 -0.648794 -0.830708 
3.247079 8.039516 2.471010 -0.146100 0.626393 0.942083 
1.358025 8.658829 8.794576 0.174733 -0.576002 -0.105841 
8.599745 8.164019 0.487034 -0.730649 -0.762189 -0.891418 
4.900253 8.379651 4.169267 0.878448 0.930730 -0.705665 
9.170766 3.398690 1.724055 0.155923 0.740427 -0.452177 
9.042452 1.613706 6.907145 0.656662 0.425825 -0.717393 
2.645288 3.262222 9.060952 -0.678763 -0.728179 -0.907921 
2.334552 5.387578 4.784462 -0.408450 -0.138729 -0.026268 
8.699627 4.877902 8.594041 -0.624439 0.663753 -0.727954 
2.828335 8.338730 8.650302 0.341022 -0.023913 -0.772926 
3.142533 7.133626 3.794091 -0.525114 0.905599 -0.551379 
2.317549 4.341718 1.741794 -0.285470 -0.291060 0.193031 
9.831982 8.462125 3.302782 0.641045 0.440739 -0.601335 
9.714133 2.899146 0.483491 0.395099 0.793264 -0.107126 
4.017014 3.300790 4.904873 0.863521 0.602495 -0.542414 
0.925384 9.202374 4.431261 0.936956 -0.351797 0.171758 
2.049616 2.937207 8.220138 -0.596858 -0.689396 -0.860391 
0.787484 0.412867 2.496514 0.268553 -0.761507 -0.447790 
5.255206 3.525532 1.657504 -0.795183 0.751129 0.957424 
4.087474 7.932937 7.833665 0.416082 -0.448274 0.342070 
9.556760 3.244347 7.967964 0.999067 0.354312 0.116207 
0.044001 1.483964 7.379017 -0.075207 -0.590260 0.105143 
9.720075 4.013329 6.637169 0.953883 0.096986 -0.817832 
9.283561 9.665099 7.007466 0.124754 0.672660 -0.071857 
6.647389 9.886548 5.220551 -0.235230 0.821878 0.036143 
5.246848 8.550640 9.520018 -0.397112 -0.297500 -0.208651 
9.925774 7.934352 5.980655 0.237486 -0.886467 0.879061 
5.725084 9.209246 4.818914 0.998392 -0.955950 -0.702434 
5.738323 1.369817 0.637293 0.255700 0.446961 0.391644 
0.311186 6.235182 2.364298 0.485376 0.311181 0.035851 
8.607213 2.920295 8.926597 0.612899 -0.632944 0.598345 
2.209928 8.952418 4.795063 0.143894 0.446870 0.645998 
5.996113 4.907047 8.856821 -0.354367 0.373376 -0.749814 
0.588275 8.691751 5.999364 -0.129812 -0.914282 -0.431548 
6.795361 2.449303 5.290592 0.598456 -0.868747 -0.116732 
6.911927 6.451979 0.467694 0.322727 -0.041177 -0.063371 
0.150922 3.829178 2.832029 0.085464 -0.427741 0.434929 
7.886586 9.030127 6.746474 0.283204 0.575265 0.990552 
6.011215 3.227545 0.908829 0.022790 -0.966718 0.266088 
7.941191 6.397687 1.995005 0.425116 -0.615405 0.571700 
8.560360 3.288948 3.632428 -0.742518 -0.479029 0.924518 
7.586057 6.400677 9.474602 -0.750993 -0.240002 -0.239251 
1.112880 7.089857 7.487728 -0.685241 -0.566943 -0.030673 
3.579634 6.814096 6.102174 0.345816 -0.754154 0.438665 
3.599618 0.008495 9.014223 -0.981635 0.650687 -0.722601 
1.386813 6.891876 2.659690 0.258490 -0.849632 0.059217 
4.720423 6.286253 4.236463 -0.602941 -0.650375 -0.733474 
6.242911 9.247894 9.574572 -0.275021 0.605038 -0.422924 
7.868410 6.900377 0.869978 -0.396734 0.772529 0.989264 
0.741818 9.849759 3.518324 0.771040 -0.228753 0.925498 
3.432843 3.409293 1.922357 -0.132851 -0.391721 -0.989060 
3.241879 8.836984 7.652383 0.528089 -0.783840 0.390997 
9.098190 7.831066 4.479280 -0.703174 -0.235772 -0.699562 
8.825903 1.955167 5.727405 0.027519 -0.484661 0.368791 
0.612228 2.347885 8.075931 -0.912987 -0.576323 0.647951 
0.582741 4.248252 5.065114 0.320199 -0.051480 0.536349 
4.171901 1.280108 4.526836 -0.748113 0.338611 0.042171 
5.832815 3.525929 8.313861 0.695735 -0.333296 -0.162935 
9.819189 9.784366 5.999889 0.744642 -0.606928 -0.380452 
3.027194 1.226362 1.225583 0.317164 -0.852098 -0.779852 
5.188845 8.656582 7.985346 -0.196614 0.947099 -0.200603 
6.706128 0.276540 9.738765 -0.100915 0.186412 0.560098 
1.884427 7.816660 8.497490 0.934435 -0.069597 -0.881528 
5.216948 2.927247 7.615447 0.115168 0.484710 0.188702 
0.641541 3.002829 1.321931 -0.941898 -0.756426 -0.104024 
2.462428 7.235733 5.452784 0.233554 0.973342 -0.767401 
2.879639 9.101951 1.918394 0.663861 -0.510643 -0.917423 
5.634492 9.647352 8.756072 0.230684 0.165186 -0.212415 
0.385492 0.559786 1.207473 -0.238745 -0.057846 0.370390 
9.634576 3.314262 9.447142 0.537626 0.472706 0.810579 
0.997688 4.705178 2.757224 0.231116 0.603950 -0.165041 
6.471174 0.226354 8.667418 0.010504 -0.778437 -0.429787 
1.378252 3.563185 6.979740 0.922938 -0.247259 0.092904 
6.166375 7.929501 3.377961 0.934184 0.088086 -0.836139 
7.485657 2.792202 7.083965 -0.519189 -0.346305 -0.965902 
0.041512 1.497907 0.082302 0.964642 0.394851 -0.042934 
3.890586 5.671578 4.989068 0.626719 -0.651000 -0.205445 
